nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 5, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.4  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 1.589, Test loss: 1.551, Test accuracy: 57.92
Round   6, Global train loss: 0.947, Global test loss: 0.943, Global test accuracy: 96.88
Round   7, Train loss: 0.930, Test loss: 0.957, Test accuracy: 96.30
Round   7, Global train loss: 0.930, Global test loss: 0.941, Global test accuracy: 96.90
Round   8, Train loss: 0.936, Test loss: 0.946, Test accuracy: 96.92
Round   8, Global train loss: 0.936, Global test loss: 0.938, Global test accuracy: 97.02
Round   9, Train loss: 0.940, Test loss: 0.943, Test accuracy: 96.98
Round   9, Global train loss: 0.940, Global test loss: 0.937, Global test accuracy: 97.28
Round  10, Train loss: 0.929, Test loss: 0.942, Test accuracy: 96.94
Round  10, Global train loss: 0.929, Global test loss: 0.937, Global test accuracy: 97.12
Round  11, Train loss: 0.931, Test loss: 0.941, Test accuracy: 96.90
Round  11, Global train loss: 0.931, Global test loss: 0.936, Global test accuracy: 97.28
Round  12, Train loss: 0.926, Test loss: 0.939, Test accuracy: 97.06
Round  12, Global train loss: 0.926, Global test loss: 0.935, Global test accuracy: 97.26
Round  13, Train loss: 0.920, Test loss: 0.938, Test accuracy: 97.14
Round  13, Global train loss: 0.920, Global test loss: 0.934, Global test accuracy: 97.32
Round  14, Train loss: 0.927, Test loss: 0.937, Test accuracy: 97.24
Round  14, Global train loss: 0.927, Global test loss: 0.935, Global test accuracy: 97.34
Round  15, Train loss: 0.928, Test loss: 0.937, Test accuracy: 97.20
Round  15, Global train loss: 0.928, Global test loss: 0.934, Global test accuracy: 97.36
Round  16, Train loss: 0.923, Test loss: 0.936, Test accuracy: 97.24
Round  16, Global train loss: 0.923, Global test loss: 0.934, Global test accuracy: 97.46
Round  17, Train loss: 0.922, Test loss: 0.935, Test accuracy: 97.34
Round  17, Global train loss: 0.922, Global test loss: 0.934, Global test accuracy: 97.36
Round  18, Train loss: 0.929, Test loss: 0.935, Test accuracy: 97.34
Round  18, Global train loss: 0.929, Global test loss: 0.934, Global test accuracy: 97.36
Round  19, Train loss: 0.920, Test loss: 0.936, Test accuracy: 97.30
Round  19, Global train loss: 0.920, Global test loss: 0.934, Global test accuracy: 97.28
Round  20, Train loss: 0.923, Test loss: 0.935, Test accuracy: 97.36
Round  20, Global train loss: 0.923, Global test loss: 0.934, Global test accuracy: 97.22
Round  21, Train loss: 0.915, Test loss: 0.935, Test accuracy: 97.32
Round  21, Global train loss: 0.915, Global test loss: 0.933, Global test accuracy: 97.40
Round  22, Train loss: 0.923, Test loss: 0.935, Test accuracy: 97.34
Round  22, Global train loss: 0.923, Global test loss: 0.932, Global test accuracy: 97.52
Round  23, Train loss: 0.918, Test loss: 0.935, Test accuracy: 97.34
Round  23, Global train loss: 0.918, Global test loss: 0.933, Global test accuracy: 97.34
Round  24, Train loss: 0.924, Test loss: 0.934, Test accuracy: 97.32
Round  24, Global train loss: 0.924, Global test loss: 0.934, Global test accuracy: 97.08
Round  25, Train loss: 0.923, Test loss: 0.934, Test accuracy: 97.28
Round  25, Global train loss: 0.923, Global test loss: 0.933, Global test accuracy: 97.22
Round  26, Train loss: 0.923, Test loss: 0.934, Test accuracy: 97.30
Round  26, Global train loss: 0.923, Global test loss: 0.933, Global test accuracy: 97.18
Round  27, Train loss: 0.923, Test loss: 0.934, Test accuracy: 97.26
Round  27, Global train loss: 0.923, Global test loss: 0.933, Global test accuracy: 97.32
Round  28, Train loss: 0.920, Test loss: 0.934, Test accuracy: 97.28
Round  28, Global train loss: 0.920, Global test loss: 0.932, Global test accuracy: 97.38
Round  29, Train loss: 0.920, Test loss: 0.934, Test accuracy: 97.26
Round  29, Global train loss: 0.920, Global test loss: 0.931, Global test accuracy: 97.42
Round  30, Train loss: 0.917, Test loss: 0.933, Test accuracy: 97.28
Round  30, Global train loss: 0.917, Global test loss: 0.932, Global test accuracy: 97.30
Round  31, Train loss: 0.920, Test loss: 0.933, Test accuracy: 97.30
Round  31, Global train loss: 0.920, Global test loss: 0.931, Global test accuracy: 97.46
Round  32, Train loss: 0.917, Test loss: 0.933, Test accuracy: 97.34
Round  32, Global train loss: 0.917, Global test loss: 0.931, Global test accuracy: 97.48
Round  33, Train loss: 0.917, Test loss: 0.933, Test accuracy: 97.34
Round  33, Global train loss: 0.917, Global test loss: 0.931, Global test accuracy: 97.44
Round  34, Train loss: 0.922, Test loss: 0.932, Test accuracy: 97.32
Round  34, Global train loss: 0.922, Global test loss: 0.931, Global test accuracy: 97.38
Round  35, Train loss: 0.919, Test loss: 0.932, Test accuracy: 97.32
Round  35, Global train loss: 0.919, Global test loss: 0.930, Global test accuracy: 97.50
Round  36, Train loss: 0.918, Test loss: 0.932, Test accuracy: 97.32
Round  36, Global train loss: 0.918, Global test loss: 0.930, Global test accuracy: 97.44
Round  37, Train loss: 0.918, Test loss: 0.932, Test accuracy: 97.32
Round  37, Global train loss: 0.918, Global test loss: 0.931, Global test accuracy: 97.38
Round  38, Train loss: 0.922, Test loss: 0.932, Test accuracy: 97.36
Round  38, Global train loss: 0.922, Global test loss: 0.931, Global test accuracy: 97.38
Round  39, Train loss: 0.916, Test loss: 0.932, Test accuracy: 97.38
Round  39, Global train loss: 0.916, Global test loss: 0.930, Global test accuracy: 97.54
Round  40, Train loss: 0.915, Test loss: 0.932, Test accuracy: 97.34
Round  40, Global train loss: 0.915, Global test loss: 0.930, Global test accuracy: 97.54
Round  41, Train loss: 0.921, Test loss: 0.932, Test accuracy: 97.32
Round  41, Global train loss: 0.921, Global test loss: 0.930, Global test accuracy: 97.44
Round  42, Train loss: 0.920, Test loss: 0.932, Test accuracy: 97.30
Round  42, Global train loss: 0.920, Global test loss: 0.931, Global test accuracy: 97.40
Round  43, Train loss: 0.918, Test loss: 0.932, Test accuracy: 97.30
Round  43, Global train loss: 0.918, Global test loss: 0.931, Global test accuracy: 97.46
Round  44, Train loss: 0.918, Test loss: 0.932, Test accuracy: 97.30
Round  44, Global train loss: 0.918, Global test loss: 0.930, Global test accuracy: 97.50
Round  45, Train loss: 0.920, Test loss: 0.932, Test accuracy: 97.30
Round  45, Global train loss: 0.920, Global test loss: 0.931, Global test accuracy: 97.34
Round  46, Train loss: 0.917, Test loss: 0.932, Test accuracy: 97.28
Round  46, Global train loss: 0.917, Global test loss: 0.931, Global test accuracy: 97.22
Round  47, Train loss: 0.919, Test loss: 0.932, Test accuracy: 97.26
Round  47, Global train loss: 0.919, Global test loss: 0.931, Global test accuracy: 97.32
Round  48, Train loss: 0.914, Test loss: 0.932, Test accuracy: 97.28
Round  48, Global train loss: 0.914, Global test loss: 0.931, Global test accuracy: 97.18
Round  49, Train loss: 0.913, Test loss: 0.932, Test accuracy: 97.28
Round  49, Global train loss: 0.913, Global test loss: 0.931, Global test accuracy: 97.36
Round  50, Train loss: 0.920, Test loss: 0.932, Test accuracy: 97.28
Round  50, Global train loss: 0.920, Global test loss: 0.931, Global test accuracy: 97.30
Round  51, Train loss: 0.919, Test loss: 0.932, Test accuracy: 97.28
Round  51, Global train loss: 0.919, Global test loss: 0.930, Global test accuracy: 97.32
Round  52, Train loss: 0.915, Test loss: 0.932, Test accuracy: 97.36
Round  52, Global train loss: 0.915, Global test loss: 0.931, Global test accuracy: 97.32
Round  53, Train loss: 0.916, Test loss: 0.932, Test accuracy: 97.40
Round  53, Global train loss: 0.916, Global test loss: 0.931, Global test accuracy: 97.38
Round  54, Train loss: 0.918, Test loss: 0.932, Test accuracy: 97.32
Round  54, Global train loss: 0.918, Global test loss: 0.931, Global test accuracy: 97.30
Round  55, Train loss: 0.918, Test loss: 0.932, Test accuracy: 97.30
Round  55, Global train loss: 0.918, Global test loss: 0.932, Global test accuracy: 97.10
Round  56, Train loss: 0.913, Test loss: 0.932, Test accuracy: 97.30
Round  56, Global train loss: 0.913, Global test loss: 0.931, Global test accuracy: 97.32
Round  57, Train loss: 0.921, Test loss: 0.932, Test accuracy: 97.28
Round  57, Global train loss: 0.921, Global test loss: 0.931, Global test accuracy: 97.36
Round  58, Train loss: 0.920, Test loss: 0.932, Test accuracy: 97.32
Round  58, Global train loss: 0.920, Global test loss: 0.931, Global test accuracy: 97.38
Round  59, Train loss: 0.916, Test loss: 0.932, Test accuracy: 97.32
Round  59, Global train loss: 0.916, Global test loss: 0.931, Global test accuracy: 97.38
Round  60, Train loss: 0.919, Test loss: 0.932, Test accuracy: 97.28
Round  60, Global train loss: 0.919, Global test loss: 0.930, Global test accuracy: 97.42
Round  61, Train loss: 0.914, Test loss: 0.932, Test accuracy: 97.30
Round  61, Global train loss: 0.914, Global test loss: 0.930, Global test accuracy: 97.40
Round  62, Train loss: 0.915, Test loss: 0.931, Test accuracy: 97.32
Round  62, Global train loss: 0.915, Global test loss: 0.930, Global test accuracy: 97.46
Round  63, Train loss: 0.916, Test loss: 0.931, Test accuracy: 97.30
Round  63, Global train loss: 0.916, Global test loss: 0.930, Global test accuracy: 97.48
Round  64, Train loss: 0.916, Test loss: 0.931, Test accuracy: 97.34
Round  64, Global train loss: 0.916, Global test loss: 0.930, Global test accuracy: 97.42
Round  65, Train loss: 0.914, Test loss: 0.931, Test accuracy: 97.36
Round  65, Global train loss: 0.914, Global test loss: 0.931, Global test accuracy: 97.30
Round  66, Train loss: 0.917, Test loss: 0.931, Test accuracy: 97.36
Round  66, Global train loss: 0.917, Global test loss: 0.930, Global test accuracy: 97.44
Round  67, Train loss: 0.918, Test loss: 0.931, Test accuracy: 97.34
Round  67, Global train loss: 0.918, Global test loss: 0.931, Global test accuracy: 97.26
Round  68, Train loss: 0.914, Test loss: 0.931, Test accuracy: 97.34
Round  68, Global train loss: 0.914, Global test loss: 0.930, Global test accuracy: 97.40
Round  69, Train loss: 0.918, Test loss: 0.931, Test accuracy: 97.36
Round  69, Global train loss: 0.918, Global test loss: 0.930, Global test accuracy: 97.52
Round  70, Train loss: 0.914, Test loss: 0.931, Test accuracy: 97.36
Round  70, Global train loss: 0.914, Global test loss: 0.930, Global test accuracy: 97.42
Round  71, Train loss: 0.914, Test loss: 0.931, Test accuracy: 97.36
Round  71, Global train loss: 0.914, Global test loss: 0.930, Global test accuracy: 97.42
Round  72, Train loss: 0.916, Test loss: 0.931, Test accuracy: 97.38
Round  72, Global train loss: 0.916, Global test loss: 0.930, Global test accuracy: 97.40
Round  73, Train loss: 0.917, Test loss: 0.931, Test accuracy: 97.42
Round  73, Global train loss: 0.917, Global test loss: 0.930, Global test accuracy: 97.46
Round  74, Train loss: 0.917, Test loss: 0.931, Test accuracy: 97.44
Round  74, Global train loss: 0.917, Global test loss: 0.930, Global test accuracy: 97.52
Round  75, Train loss: 0.916, Test loss: 0.931, Test accuracy: 97.48
Round  75, Global train loss: 0.916, Global test loss: 0.930, Global test accuracy: 97.42
Round  76, Train loss: 0.918, Test loss: 0.931, Test accuracy: 97.42
Round  76, Global train loss: 0.918, Global test loss: 0.930, Global test accuracy: 97.44
Round  77, Train loss: 0.917, Test loss: 0.931, Test accuracy: 97.44
Round  77, Global train loss: 0.917, Global test loss: 0.930, Global test accuracy: 97.42
Round  78, Train loss: 0.917, Test loss: 0.931, Test accuracy: 97.42
Round  78, Global train loss: 0.917, Global test loss: 0.930, Global test accuracy: 97.54
Round  79, Train loss: 0.914, Test loss: 0.931, Test accuracy: 97.44
Round  79, Global train loss: 0.914, Global test loss: 0.929, Global test accuracy: 97.64
Round  80, Train loss: 0.916, Test loss: 0.931, Test accuracy: 97.38
Round  80, Global train loss: 0.916, Global test loss: 0.930, Global test accuracy: 97.38
Round  81, Train loss: 0.914, Test loss: 0.931, Test accuracy: 97.38
Round  81, Global train loss: 0.914, Global test loss: 0.930, Global test accuracy: 97.54
Round  82, Train loss: 0.916, Test loss: 0.931, Test accuracy: 97.44
Round  82, Global train loss: 0.916, Global test loss: 0.930, Global test accuracy: 97.40
Round  83, Train loss: 0.916, Test loss: 0.931, Test accuracy: 97.42
Round  83, Global train loss: 0.916, Global test loss: 0.930, Global test accuracy: 97.36
Round  84, Train loss: 0.917, Test loss: 0.931, Test accuracy: 97.36
Round  84, Global train loss: 0.917, Global test loss: 0.930, Global test accuracy: 97.46
Round  85, Train loss: 0.915, Test loss: 0.931, Test accuracy: 97.38
Round  85, Global train loss: 0.915, Global test loss: 0.929, Global test accuracy: 97.48
Round  86, Train loss: 0.917, Test loss: 0.931, Test accuracy: 97.42
Round  86, Global train loss: 0.917, Global test loss: 0.930, Global test accuracy: 97.42
Round  87, Train loss: 0.914, Test loss: 0.930, Test accuracy: 97.44
Round  87, Global train loss: 0.914, Global test loss: 0.930, Global test accuracy: 97.46
Round  88, Train loss: 0.916, Test loss: 0.930, Test accuracy: 97.50
Round  88, Global train loss: 0.916, Global test loss: 0.929, Global test accuracy: 97.54
Round  89, Train loss: 0.919, Test loss: 0.930, Test accuracy: 97.52
Round  89, Global train loss: 0.919, Global test loss: 0.929, Global test accuracy: 97.56
Round  90, Train loss: 0.921, Test loss: 0.930, Test accuracy: 97.54
Round  90, Global train loss: 0.921, Global test loss: 0.930, Global test accuracy: 97.48
Round  91, Train loss: 0.913, Test loss: 0.930, Test accuracy: 97.54
Round  91, Global train loss: 0.913, Global test loss: 0.930, Global test accuracy: 97.56
Round  92, Train loss: 0.919, Test loss: 0.930, Test accuracy: 97.56
Round  92, Global train loss: 0.919, Global test loss: 0.929, Global test accuracy: 97.54
Round  93, Train loss: 0.912, Test loss: 0.930, Test accuracy: 97.52
Round  93, Global train loss: 0.912, Global test loss: 0.929, Global test accuracy: 97.64
Round  94, Train loss: 0.913, Test loss: 0.930, Test accuracy: 97.52
Round  94, Global train loss: 0.913, Global test loss: 0.929, Global test accuracy: 97.56
Round  95, Train loss: 0.913, Test loss: 0.930, Test accuracy: 97.50
Round  95, Global train loss: 0.913, Global test loss: 0.929, Global test accuracy: 97.60/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
/home/ChenSM/code/FL_HLS/FedProx.py:100: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at ../torch/csrc/utils/python_arg_parser.cpp:1630.)
  d_p.add_(weight_decay, p.data)

Round  96, Train loss: 0.916, Test loss: 0.930, Test accuracy: 97.48
Round  96, Global train loss: 0.916, Global test loss: 0.929, Global test accuracy: 97.50
Round  97, Train loss: 0.912, Test loss: 0.930, Test accuracy: 97.52
Round  97, Global train loss: 0.912, Global test loss: 0.930, Global test accuracy: 97.52
Round  98, Train loss: 0.923, Test loss: 0.930, Test accuracy: 97.50
Round  98, Global train loss: 0.923, Global test loss: 0.929, Global test accuracy: 97.56
Round  99, Train loss: 0.919, Test loss: 0.930, Test accuracy: 97.48
Round  99, Global train loss: 0.919, Global test loss: 0.929, Global test accuracy: 97.60
Final Round, Train loss: 0.916, Test loss: 0.930, Test accuracy: 97.44
Final Round, Global train loss: 0.916, Global test loss: 0.929, Global test accuracy: 97.60
Average accuracy final 10 rounds: 97.516 

Average global accuracy final 10 rounds: 97.55600000000001 

486.6960382461548
[0.8243696689605713, 1.6487393379211426, 2.415893793106079, 3.1830482482910156, 3.958441734313965, 4.733835220336914, 5.505807638168335, 6.277780055999756, 7.052688360214233, 7.827596664428711, 8.632445812225342, 9.437294960021973, 10.208995819091797, 10.980696678161621, 11.74855637550354, 12.516416072845459, 13.28575611114502, 14.05509614944458, 14.82154655456543, 15.58799695968628, 16.35643768310547, 17.124878406524658, 17.896356344223022, 18.667834281921387, 19.439262628555298, 20.21069097518921, 20.981106519699097, 21.751522064208984, 22.521639347076416, 23.291756629943848, 24.0346736907959, 24.77759075164795, 25.441209077835083, 26.104827404022217, 26.787424087524414, 27.47002077102661, 28.125617504119873, 28.781214237213135, 29.43610453605652, 30.090994834899902, 30.747039079666138, 31.403083324432373, 32.05801963806152, 32.712955951690674, 33.36668944358826, 34.02042293548584, 34.67495679855347, 35.329490661621094, 35.98446726799011, 36.63944387435913, 37.295665979385376, 37.95188808441162, 38.606656551361084, 39.26142501831055, 39.91531705856323, 40.56920909881592, 41.22376799583435, 41.87832689285278, 42.53361415863037, 43.18890142440796, 43.84197402000427, 44.495046615600586, 45.1538519859314, 45.81265735626221, 46.46752595901489, 47.12239456176758, 47.779945373535156, 48.437496185302734, 49.092294692993164, 49.747093200683594, 50.401628255844116, 51.05616331100464, 51.71136474609375, 52.36656618118286, 53.02060270309448, 53.6746392250061, 54.33236074447632, 54.99008226394653, 55.64548707008362, 56.3008918762207, 56.95649027824402, 57.612088680267334, 58.268388986587524, 58.924689292907715, 59.580105781555176, 60.23552227020264, 60.89166498184204, 61.547807693481445, 62.20388865470886, 62.85996961593628, 63.51778841018677, 64.17560720443726, 64.8322696685791, 65.48893213272095, 66.14886450767517, 66.8087968826294, 67.46688604354858, 68.12497520446777, 68.78109574317932, 69.43721628189087, 70.08926701545715, 70.74131774902344, 71.39622974395752, 72.0511417388916, 72.70706391334534, 73.36298608779907, 74.01814675331116, 74.67330741882324, 75.32799935340881, 75.98269128799438, 76.63724684715271, 77.29180240631104, 77.94494557380676, 78.59808874130249, 79.3740463256836, 80.1500039100647, 80.83262038230896, 81.51523685455322, 82.19049286842346, 82.8657488822937, 83.5482280254364, 84.2307071685791, 84.89339590072632, 85.55608463287354, 86.23088097572327, 86.905677318573, 87.59282994270325, 88.2799825668335, 88.95237922668457, 89.62477588653564, 90.30274987220764, 90.98072385787964, 91.65494441986084, 92.32916498184204, 93.01393485069275, 93.69870471954346, 94.38581442832947, 95.07292413711548, 95.74771046638489, 96.4224967956543, 97.08411860466003, 97.74574041366577, 98.42682480812073, 99.10790920257568, 99.79415154457092, 100.48039388656616, 101.15002512931824, 101.81965637207031, 102.4851508140564, 103.15064525604248, 103.81950759887695, 104.48836994171143, 105.17235684394836, 105.8563437461853, 106.54137420654297, 107.22640466690063, 107.89594912528992, 108.5654935836792, 109.23511409759521, 109.90473461151123, 110.58785510063171, 111.2709755897522, 111.95526170730591, 112.63954782485962, 113.31441879272461, 113.9892897605896, 114.64518475532532, 115.30107975006104, 115.97240877151489, 116.64373779296875, 117.32977724075317, 118.0158166885376, 118.68700385093689, 119.35819101333618, 120.02950191497803, 120.70081281661987, 121.37405323982239, 122.0472936630249, 122.73662543296814, 123.42595720291138, 124.09817171096802, 124.77038621902466, 125.45181608200073, 126.1332459449768, 126.79355597496033, 127.45386600494385, 128.1302034854889, 128.80654096603394, 129.48501420021057, 130.1634874343872, 130.8397195339203, 131.51595163345337, 132.17609643936157, 132.83624124526978, 133.5100474357605, 134.18385362625122, 134.8651626110077, 135.54647159576416, 136.21406316757202, 136.88165473937988, 138.2206587791443, 139.5596628189087]
[36.38, 36.38, 68.4, 68.4, 77.34, 77.34, 80.14, 80.14, 79.98, 79.98, 91.76, 91.76, 94.36, 94.36, 96.3, 96.3, 96.92, 96.92, 96.98, 96.98, 96.94, 96.94, 96.9, 96.9, 97.06, 97.06, 97.14, 97.14, 97.24, 97.24, 97.2, 97.2, 97.24, 97.24, 97.34, 97.34, 97.34, 97.34, 97.3, 97.3, 97.36, 97.36, 97.32, 97.32, 97.34, 97.34, 97.34, 97.34, 97.32, 97.32, 97.28, 97.28, 97.3, 97.3, 97.26, 97.26, 97.28, 97.28, 97.26, 97.26, 97.28, 97.28, 97.3, 97.3, 97.34, 97.34, 97.34, 97.34, 97.32, 97.32, 97.32, 97.32, 97.32, 97.32, 97.32, 97.32, 97.36, 97.36, 97.38, 97.38, 97.34, 97.34, 97.32, 97.32, 97.3, 97.3, 97.3, 97.3, 97.3, 97.3, 97.3, 97.3, 97.28, 97.28, 97.26, 97.26, 97.28, 97.28, 97.28, 97.28, 97.28, 97.28, 97.28, 97.28, 97.36, 97.36, 97.4, 97.4, 97.32, 97.32, 97.3, 97.3, 97.3, 97.3, 97.28, 97.28, 97.32, 97.32, 97.32, 97.32, 97.28, 97.28, 97.3, 97.3, 97.32, 97.32, 97.3, 97.3, 97.34, 97.34, 97.36, 97.36, 97.36, 97.36, 97.34, 97.34, 97.34, 97.34, 97.36, 97.36, 97.36, 97.36, 97.36, 97.36, 97.38, 97.38, 97.42, 97.42, 97.44, 97.44, 97.48, 97.48, 97.42, 97.42, 97.44, 97.44, 97.42, 97.42, 97.44, 97.44, 97.38, 97.38, 97.38, 97.38, 97.44, 97.44, 97.42, 97.42, 97.36, 97.36, 97.38, 97.38, 97.42, 97.42, 97.44, 97.44, 97.5, 97.5, 97.52, 97.52, 97.54, 97.54, 97.54, 97.54, 97.56, 97.56, 97.52, 97.52, 97.52, 97.52, 97.5, 97.5, 97.48, 97.48, 97.52, 97.52, 97.5, 97.5, 97.48, 97.48, 97.44, 97.44]
/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%FedPAC_co_teaching%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 5, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.4  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
Traceback (most recent call last):
  File "main_fedpac_co_teaching.py", line 250, in <module>
    local.filter_data(net=net_local.to(args.device), net2=net_local2.to(args.device), concept_matrix_local = concept_matrix[idx])
  File "/home/ChenSM/code/FL_HLS/models/Update.py", line 1587, in filter_data
    data_tmp = torch.from_numpy(np.array([self.dataset.data[data_idx].reshape(3, 32, 32)])).to(torch.float32)
RuntimeError: shape '[3, 32, 32]' is invalid for input of size 784
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%FedPAC%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedrep , epochs: 100, shard_per_user: 5, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist  

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
# Params: 550021 (local), 549696 (global); Percentage 99.94 (549696/550021)
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 1.625, Test loss: 1.589, Test accuracy: 37.40
Round   0, Global train loss: 1.625, Global test loss: 1.589, Global test accuracy: 37.44
Round   1, Train loss: 1.574, Test loss: 1.529, Test accuracy: 81.82
Round   1, Global train loss: 1.574, Global test loss: 1.527, Global test accuracy: 82.24
Round   2, Train loss: 1.436, Test loss: 1.238, Test accuracy: 93.02
Round   2, Global train loss: 1.436, Global test loss: 1.211, Global test accuracy: 93.36
Round   3, Train loss: 1.122, Test loss: 1.071, Test accuracy: 95.32
Round   3, Global train loss: 1.122, Global test loss: 1.021, Global test accuracy: 95.24
Round   4, Train loss: 1.011, Test loss: 1.023, Test accuracy: 96.12
Round   4, Global train loss: 1.011, Global test loss: 0.986, Global test accuracy: 96.16
Round   5, Train loss: 1.008, Test loss: 0.993, Test accuracy: 96.40
Round   5, Global train loss: 1.008, Global test loss: 0.975, Global test accuracy: 96.56
Round   6, Train loss: 0.999, Test loss: 0.975, Test accuracy: 96.46
