nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.273, Test loss: 2.177, Test accuracy: 30.91
Round  44, Train loss: 1.509, Test loss: 1.559, Test accuracy: 90.60
Round  45, Train loss: 1.528, Test loss: 1.560, Test accuracy: 90.55
Round  46, Train loss: 1.511, Test loss: 1.556, Test accuracy: 90.73
Round  47, Train loss: 1.514, Test loss: 1.553, Test accuracy: 91.14
Round  48, Train loss: 1.505, Test loss: 1.549, Test accuracy: 91.54
Round  49, Train loss: 1.508, Test loss: 1.546, Test accuracy: 91.81
Round  50, Train loss: 1.500, Test loss: 1.545, Test accuracy: 91.95
Round  51, Train loss: 1.500, Test loss: 1.545, Test accuracy: 91.98
Round  52, Train loss: 1.497, Test loss: 1.544, Test accuracy: 91.95
Round  53, Train loss: 1.503, Test loss: 1.543, Test accuracy: 92.07
Round  54, Train loss: 1.501, Test loss: 1.542, Test accuracy: 92.17
Round  55, Train loss: 1.493, Test loss: 1.542, Test accuracy: 92.17
Round  56, Train loss: 1.493, Test loss: 1.542, Test accuracy: 92.11
Round  57, Train loss: 1.498, Test loss: 1.542, Test accuracy: 92.19
Round  58, Train loss: 1.497, Test loss: 1.541, Test accuracy: 92.23
Round  59, Train loss: 1.499, Test loss: 1.541, Test accuracy: 92.36
Round  60, Train loss: 1.495, Test loss: 1.540, Test accuracy: 92.35
Round  61, Train loss: 1.494, Test loss: 1.540, Test accuracy: 92.28
Round  62, Train loss: 1.495, Test loss: 1.540, Test accuracy: 92.43
Round  63, Train loss: 1.493, Test loss: 1.540, Test accuracy: 92.38
Round  64, Train loss: 1.492, Test loss: 1.539, Test accuracy: 92.36
Round  65, Train loss: 1.494, Test loss: 1.539, Test accuracy: 92.43
Round  66, Train loss: 1.491, Test loss: 1.539, Test accuracy: 92.46
Round  67, Train loss: 1.491, Test loss: 1.538, Test accuracy: 92.47
Round  68, Train loss: 1.492, Test loss: 1.538, Test accuracy: 92.48
Round  69, Train loss: 1.494, Test loss: 1.538, Test accuracy: 92.55
Round  70, Train loss: 1.491, Test loss: 1.538, Test accuracy: 92.61
Round  71, Train loss: 1.495, Test loss: 1.537, Test accuracy: 92.65
Round  72, Train loss: 1.491, Test loss: 1.537, Test accuracy: 92.63
Round  73, Train loss: 1.486, Test loss: 1.537, Test accuracy: 92.61
Round  74, Train loss: 1.492, Test loss: 1.537, Test accuracy: 92.53
Round  75, Train loss: 1.492, Test loss: 1.537, Test accuracy: 92.59
Round  76, Train loss: 1.491, Test loss: 1.536, Test accuracy: 92.61
Round  77, Train loss: 1.490, Test loss: 1.536, Test accuracy: 92.66
Round  78, Train loss: 1.489, Test loss: 1.536, Test accuracy: 92.62
Round  79, Train loss: 1.487, Test loss: 1.536, Test accuracy: 92.58
Round  80, Train loss: 1.490, Test loss: 1.536, Test accuracy: 92.62
Round  81, Train loss: 1.486, Test loss: 1.536, Test accuracy: 92.69
Round  82, Train loss: 1.487, Test loss: 1.536, Test accuracy: 92.73
Round  83, Train loss: 1.486, Test loss: 1.536, Test accuracy: 92.59
Round  84, Train loss: 1.487, Test loss: 1.536, Test accuracy: 92.68
Round  85, Train loss: 1.491, Test loss: 1.535, Test accuracy: 92.83
Round  86, Train loss: 1.486, Test loss: 1.535, Test accuracy: 92.78
Round  87, Train loss: 1.487, Test loss: 1.535, Test accuracy: 92.76
Round  88, Train loss: 1.487, Test loss: 1.535, Test accuracy: 92.72
Round  89, Train loss: 1.487, Test loss: 1.535, Test accuracy: 92.78
Round  90, Train loss: 1.487, Test loss: 1.535, Test accuracy: 92.77
Round  91, Train loss: 1.487, Test loss: 1.535, Test accuracy: 92.74
Round  92, Train loss: 1.486, Test loss: 1.534, Test accuracy: 92.79
Round  93, Train loss: 1.489, Test loss: 1.534, Test accuracy: 92.88
Round  94, Train loss: 1.486, Test loss: 1.534, Test accuracy: 92.83
Round  95, Train loss: 1.485, Test loss: 1.534, Test accuracy: 92.76
Round  96, Train loss: 1.491, Test loss: 1.534, Test accuracy: 92.88
Round  97, Train loss: 1.485, Test loss: 1.534, Test accuracy: 92.84
Round  98, Train loss: 1.486, Test loss: 1.533, Test accuracy: 92.86/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

Round  99, Train loss: 1.484, Test loss: 1.534, Test accuracy: 92.84
Final Round, Train loss: 1.488, Test loss: 1.534, Test accuracy: 92.89
Average accuracy final 10 rounds: 92.82 

1481.825293302536
[1.2956876754760742, 2.5913753509521484, 3.6844804286956787, 4.777585506439209, 5.846227169036865, 6.9148688316345215, 8.041343212127686, 9.16781759262085, 10.290750741958618, 11.413683891296387, 12.509897232055664, 13.606110572814941, 14.711363792419434, 15.816617012023926, 16.94323706626892, 18.069857120513916, 19.168753385543823, 20.26764965057373, 21.362749814987183, 22.457849979400635, 23.571162223815918, 24.6844744682312, 25.80049157142639, 26.916508674621582, 28.01081895828247, 29.10512924194336, 30.186632871627808, 31.268136501312256, 32.341503381729126, 33.414870262145996, 34.52336239814758, 35.63185453414917, 36.76066470146179, 37.889474868774414, 39.00642442703247, 40.12337398529053, 41.20002770423889, 42.276681423187256, 43.38075804710388, 44.48483467102051, 45.57628870010376, 46.66774272918701, 47.774776220321655, 48.8818097114563, 49.9916729927063, 51.1015362739563, 52.176379442214966, 53.25122261047363, 54.352360010147095, 55.45349740982056, 56.5675323009491, 57.68156719207764, 58.79674744606018, 59.911927700042725, 60.987605810165405, 62.063283920288086, 63.15788459777832, 64.25248527526855, 65.37565994262695, 66.49883460998535, 67.57703018188477, 68.65522575378418, 69.72152996063232, 70.78783416748047, 71.89613795280457, 73.00444173812866, 74.12093186378479, 75.23742198944092, 76.30217480659485, 77.36692762374878, 78.47710943222046, 79.58729124069214, 80.69390392303467, 81.8005166053772, 82.8646879196167, 83.9288592338562, 85.01861453056335, 86.10836982727051, 87.18369483947754, 88.25901985168457, 89.40153932571411, 90.54405879974365, 91.66333389282227, 92.78260898590088, 93.86582708358765, 94.94904518127441, 95.99155473709106, 97.03406429290771, 98.10132837295532, 99.16859245300293, 100.20060396194458, 101.23261547088623, 102.30576467514038, 103.37891387939453, 104.45451164245605, 105.53010940551758, 106.59945464134216, 107.66879987716675, 108.73723578453064, 109.80567169189453, 110.836660861969, 111.86765003204346, 112.94342255592346, 114.01919507980347, 115.09298896789551, 116.16678285598755, 117.26770448684692, 118.3686261177063, 119.41151213645935, 120.4543981552124, 121.54825806617737, 122.64211797714233, 123.72952675819397, 124.8169355392456, 125.87107992172241, 126.92522430419922, 128.0085322856903, 129.0918402671814, 130.17123126983643, 131.25062227249146, 132.3093740940094, 133.36812591552734, 134.47296476364136, 135.57780361175537, 136.71161079406738, 137.8454179763794, 138.9069561958313, 139.9684944152832, 141.015527009964, 142.06255960464478, 143.12389063835144, 144.1852216720581, 145.32638692855835, 146.4675521850586, 147.60521507263184, 148.74287796020508, 149.8131868839264, 150.8834958076477, 151.93532419204712, 152.98715257644653, 154.07862639427185, 155.17010021209717, 156.25802969932556, 157.34595918655396, 158.39921689033508, 159.4524745941162, 160.50379967689514, 161.55512475967407, 162.63248896598816, 163.70985317230225, 164.85475969314575, 165.99966621398926, 167.1042230129242, 168.20877981185913, 169.23231601715088, 170.25585222244263, 171.3341748714447, 172.41249752044678, 173.4610652923584, 174.50963306427002, 175.59642362594604, 176.68321418762207, 177.74515867233276, 178.80710315704346, 179.8863353729248, 180.96556758880615, 182.0795066356659, 183.19344568252563, 184.22712182998657, 185.2607979774475, 186.35772347450256, 187.45464897155762, 188.58970189094543, 189.72475481033325, 190.80292630195618, 191.8810977935791, 192.8983438014984, 193.91558980941772, 194.98826551437378, 196.06094121932983, 197.13368558883667, 198.2064299583435, 199.28521180152893, 200.36399364471436, 201.417498588562, 202.47100353240967, 203.5449378490448, 204.61887216567993, 205.7398145198822, 206.86075687408447, 207.95552825927734, 209.05029964447021, 210.1256730556488, 211.2010464668274, 212.24617719650269, 213.29130792617798, 214.3745572566986, 215.45780658721924, 216.54944801330566, 217.6410894393921, 219.35544800758362, 221.06980657577515]
[20.433333333333334, 20.433333333333334, 40.8, 40.8, 54.833333333333336, 54.833333333333336, 54.03333333333333, 54.03333333333333, 62.6, 62.6, 67.68333333333334, 67.68333333333334, 72.2, 72.2, 75.94166666666666, 75.94166666666666, 78.49166666666666, 78.49166666666666, 80.60833333333333, 80.60833333333333, 82.39166666666667, 82.39166666666667, 82.69166666666666, 82.69166666666666, 83.925, 83.925, 84.05, 84.05, 84.56666666666666, 84.56666666666666, 84.525, 84.525, 84.475, 84.475, 84.94166666666666, 84.94166666666666, 84.91666666666667, 84.91666666666667, 85.075, 85.075, 85.08333333333333, 85.08333333333333, 85.26666666666667, 85.26666666666667, 85.33333333333333, 85.33333333333333, 85.39166666666667, 85.39166666666667, 85.74166666666666, 85.74166666666666, 86.06666666666666, 86.06666666666666, 86.19166666666666, 86.19166666666666, 86.375, 86.375, 86.85, 86.85, 86.96666666666667, 86.96666666666667, 86.94166666666666, 86.94166666666666, 87.20833333333333, 87.20833333333333, 87.25833333333334, 87.25833333333334, 87.59166666666667, 87.59166666666667, 87.89166666666667, 87.89166666666667, 88.175, 88.175, 88.75, 88.75, 89.025, 89.025, 88.95, 88.95, 89.04166666666667, 89.04166666666667, 89.39166666666667, 89.39166666666667, 89.59166666666667, 89.59166666666667, 89.95833333333333, 89.95833333333333, 90.35, 90.35, 90.6, 90.6, 90.55, 90.55, 90.73333333333333, 90.73333333333333, 91.14166666666667, 91.14166666666667, 91.54166666666667, 91.54166666666667, 91.80833333333334, 91.80833333333334, 91.95, 91.95, 91.98333333333333, 91.98333333333333, 91.95, 91.95, 92.06666666666666, 92.06666666666666, 92.16666666666667, 92.16666666666667, 92.175, 92.175, 92.10833333333333, 92.10833333333333, 92.19166666666666, 92.19166666666666, 92.23333333333333, 92.23333333333333, 92.35833333333333, 92.35833333333333, 92.35, 92.35, 92.275, 92.275, 92.43333333333334, 92.43333333333334, 92.38333333333334, 92.38333333333334, 92.35833333333333, 92.35833333333333, 92.43333333333334, 92.43333333333334, 92.45833333333333, 92.45833333333333, 92.475, 92.475, 92.48333333333333, 92.48333333333333, 92.55, 92.55, 92.60833333333333, 92.60833333333333, 92.65, 92.65, 92.63333333333334, 92.63333333333334, 92.60833333333333, 92.60833333333333, 92.53333333333333, 92.53333333333333, 92.59166666666667, 92.59166666666667, 92.60833333333333, 92.60833333333333, 92.65833333333333, 92.65833333333333, 92.625, 92.625, 92.575, 92.575, 92.61666666666666, 92.61666666666666, 92.69166666666666, 92.69166666666666, 92.73333333333333, 92.73333333333333, 92.59166666666667, 92.59166666666667, 92.68333333333334, 92.68333333333334, 92.83333333333333, 92.83333333333333, 92.775, 92.775, 92.75833333333334, 92.75833333333334, 92.725, 92.725, 92.78333333333333, 92.78333333333333, 92.76666666666667, 92.76666666666667, 92.74166666666666, 92.74166666666666, 92.79166666666667, 92.79166666666667, 92.88333333333334, 92.88333333333334, 92.83333333333333, 92.83333333333333, 92.75833333333334, 92.75833333333334, 92.88333333333334, 92.88333333333334, 92.84166666666667, 92.84166666666667, 92.85833333333333, 92.85833333333333, 92.84166666666667, 92.84166666666667, 92.89166666666667, 92.89166666666667]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  lg  local_only:0   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: lg , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

lg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
# Params: 550346 (local), 17098 (global); Percentage 3.11 (17098/550346 
)
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.294, Test loss: 2.267, Test accuracy: 38.34
Round   1, Train loss: 1.962, Test loss: 1.851, Test accuracy: 71.65
Round   2, Train loss: 1.738, Test loss: 1.790, Test accuracy: 73.42
Round   3, Train loss: 1.718, Test loss: 1.744, Test accuracy: 74.76
Round   4, Train loss: 1.697, Test loss: 1.723, Test accuracy: 75.44
Round   5, Train loss: 1.684, Test loss: 1.699, Test accuracy: 76.31
Round   6, Train loss: 1.628, Test loss: 1.661, Test accuracy: 81.08
Round   7, Train loss: 1.606, Test loss: 1.654, Test accuracy: 81.49
Round   8, Train loss: 1.599, Test loss: 1.649, Test accuracy: 81.81
Round   9, Train loss: 1.595, Test loss: 1.646, Test accuracy: 82.02
Round  10, Train loss: 1.598, Test loss: 1.641, Test accuracy: 82.36
Round  11, Train loss: 1.591, Test loss: 1.639, Test accuracy: 82.51
Round  12, Train loss: 1.587, Test loss: 1.637, Test accuracy: 82.69
Round  13, Train loss: 1.585, Test loss: 1.636, Test accuracy: 82.79
Round  14, Train loss: 1.575, Test loss: 1.635, Test accuracy: 82.84
Round  15, Train loss: 1.574, Test loss: 1.635, Test accuracy: 82.90
Round  16, Train loss: 1.574, Test loss: 1.634, Test accuracy: 82.90
Round  17, Train loss: 1.579, Test loss: 1.634, Test accuracy: 82.98
Round  18, Train loss: 1.577, Test loss: 1.633, Test accuracy: 83.00
Round  19, Train loss: 1.581, Test loss: 1.633, Test accuracy: 82.97
Round  20, Train loss: 1.575, Test loss: 1.633, Test accuracy: 83.02
Round  21, Train loss: 1.575, Test loss: 1.633, Test accuracy: 83.03
Round  22, Train loss: 1.586, Test loss: 1.631, Test accuracy: 83.19
Round  23, Train loss: 1.578, Test loss: 1.631, Test accuracy: 83.24
Round  24, Train loss: 1.574, Test loss: 1.630, Test accuracy: 83.22
Round  25, Train loss: 1.571, Test loss: 1.631, Test accuracy: 83.18
Round  26, Train loss: 1.579, Test loss: 1.630, Test accuracy: 83.28
Round  27, Train loss: 1.577, Test loss: 1.630, Test accuracy: 83.33
Round  28, Train loss: 1.574, Test loss: 1.629, Test accuracy: 83.38
Round  29, Train loss: 1.570, Test loss: 1.629, Test accuracy: 83.36
Round  30, Train loss: 1.576, Test loss: 1.629, Test accuracy: 83.37
Round  31, Train loss: 1.575, Test loss: 1.629, Test accuracy: 83.39
Round  32, Train loss: 1.575, Test loss: 1.629, Test accuracy: 83.39
Round  33, Train loss: 1.573, Test loss: 1.629, Test accuracy: 83.36
Round  34, Train loss: 1.574, Test loss: 1.629, Test accuracy: 83.38
Round  35, Train loss: 1.576, Test loss: 1.629, Test accuracy: 83.39
Round  36, Train loss: 1.573, Test loss: 1.629, Test accuracy: 83.40
Round  37, Train loss: 1.575, Test loss: 1.629, Test accuracy: 83.38
Round  38, Train loss: 1.568, Test loss: 1.629, Test accuracy: 83.39
Round  39, Train loss: 1.573, Test loss: 1.629, Test accuracy: 83.40
Round  40, Train loss: 1.569, Test loss: 1.628, Test accuracy: 83.41
Round  41, Train loss: 1.573, Test loss: 1.628, Test accuracy: 83.39
Round  42, Train loss: 1.569, Test loss: 1.628, Test accuracy: 83.41
Round  43, Train loss: 1.571, Test loss: 1.628, Test accuracy: 83.42
Round  44, Train loss: 1.566, Test loss: 1.628, Test accuracy: 83.41
Round  45, Train loss: 1.573, Test loss: 1.628, Test accuracy: 83.43
Round  46, Train loss: 1.575, Test loss: 1.628, Test accuracy: 83.42
Round  47, Train loss: 1.572, Test loss: 1.628, Test accuracy: 83.46
Round  48, Train loss: 1.571, Test loss: 1.628, Test accuracy: 83.45
Round  49, Train loss: 1.571, Test loss: 1.628, Test accuracy: 83.42
Round  50, Train loss: 1.574, Test loss: 1.628, Test accuracy: 83.45
Round  51, Train loss: 1.570, Test loss: 1.628, Test accuracy: 83.47
Round  52, Train loss: 1.574, Test loss: 1.628, Test accuracy: 83.43
Round  53, Train loss: 1.572, Test loss: 1.628, Test accuracy: 83.41
Round  54, Train loss: 1.567, Test loss: 1.628, Test accuracy: 83.43
Round  55, Train loss: 1.569, Test loss: 1.628, Test accuracy: 83.43
Round  56, Train loss: 1.568, Test loss: 1.628, Test accuracy: 83.42
Round  57, Train loss: 1.571, Test loss: 1.628, Test accuracy: 83.42
Round  58, Train loss: 1.568, Test loss: 1.628, Test accuracy: 83.42
Round  59, Train loss: 1.567, Test loss: 1.628, Test accuracy: 83.44
Round  60, Train loss: 1.569, Test loss: 1.628, Test accuracy: 83.46
Round  61, Train loss: 1.568, Test loss: 1.628, Test accuracy: 83.45
Round  62, Train loss: 1.571, Test loss: 1.628, Test accuracy: 83.46
Round  63, Train loss: 1.570, Test loss: 1.628, Test accuracy: 83.49
Round  64, Train loss: 1.568, Test loss: 1.628, Test accuracy: 83.47
Round  65, Train loss: 1.568, Test loss: 1.628, Test accuracy: 83.48
Round  66, Train loss: 1.570, Test loss: 1.628, Test accuracy: 83.49
Round  67, Train loss: 1.570, Test loss: 1.627, Test accuracy: 83.48
Round  68, Train loss: 1.570, Test loss: 1.627, Test accuracy: 83.50
Round  69, Train loss: 1.569, Test loss: 1.627, Test accuracy: 83.50
Round  70, Train loss: 1.568, Test loss: 1.627, Test accuracy: 83.50
Round  71, Train loss: 1.573, Test loss: 1.627, Test accuracy: 83.53
Round  72, Train loss: 1.568, Test loss: 1.627, Test accuracy: 83.53
Round  73, Train loss: 1.570, Test loss: 1.627, Test accuracy: 83.52
Round  74, Train loss: 1.567, Test loss: 1.627, Test accuracy: 83.52
Round  75, Train loss: 1.565, Test loss: 1.627, Test accuracy: 83.52
Round  76, Train loss: 1.569, Test loss: 1.627, Test accuracy: 83.52
Round  77, Train loss: 1.570, Test loss: 1.627, Test accuracy: 83.53
Round  78, Train loss: 1.573, Test loss: 1.627, Test accuracy: 83.55
Round  79, Train loss: 1.568, Test loss: 1.627, Test accuracy: 83.53
Round  80, Train loss: 1.563, Test loss: 1.627, Test accuracy: 83.54
Round  81, Train loss: 1.571, Test loss: 1.627, Test accuracy: 83.53
Round  82, Train loss: 1.570, Test loss: 1.627, Test accuracy: 83.54
Round  83, Train loss: 1.569, Test loss: 1.627, Test accuracy: 83.55
Round  84, Train loss: 1.568, Test loss: 1.627, Test accuracy: 83.54
Round  85, Train loss: 1.566, Test loss: 1.627, Test accuracy: 83.57
Round  86, Train loss: 1.572, Test loss: 1.627, Test accuracy: 83.57
Round  87, Train loss: 1.567, Test loss: 1.627, Test accuracy: 83.57
Round  88, Train loss: 1.568, Test loss: 1.627, Test accuracy: 83.58
Round  89, Train loss: 1.570, Test loss: 1.627, Test accuracy: 83.59
Round  90, Train loss: 1.566, Test loss: 1.627, Test accuracy: 83.59
Round  91, Train loss: 1.568, Test loss: 1.627, Test accuracy: 83.59
Round  92, Train loss: 1.566, Test loss: 1.627, Test accuracy: 83.58
Round  93, Train loss: 1.571, Test loss: 1.627, Test accuracy: 83.57
Round  94, Train loss: 1.570, Test loss: 1.627, Test accuracy: 83.56
Round  95, Train loss: 1.569, Test loss: 1.627, Test accuracy: 83.56
Round  96, Train loss: 1.565, Test loss: 1.627, Test accuracy: 83.56
Round  97, Train loss: 1.566, Test loss: 1.627, Test accuracy: 83.55
Round  98, Train loss: 1.572, Test loss: 1.627, Test accuracy: 83.56
Round  99, Train loss: 1.566, Test loss: 1.627, Test accuracy: 83.55/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

Final Round, Train loss: 1.568, Test loss: 1.627, Test accuracy: 83.58
Average accuracy final 10 rounds: 83.56775 

4748.433747053146
[3.963975191116333, 7.927950382232666, 11.554420232772827, 15.180890083312988, 18.832578659057617, 22.484267234802246, 26.240899562835693, 29.99753189086914, 33.459625244140625, 36.92171859741211, 40.562440633773804, 44.2031626701355, 48.03207516670227, 51.86098766326904, 55.50684976577759, 59.15271186828613, 62.760509967803955, 66.36830806732178, 70.00986838340759, 73.65142869949341, 77.16449308395386, 80.6775574684143, 84.2035710811615, 87.72958469390869, 91.43926930427551, 95.14895391464233, 98.62867164611816, 102.108389377594, 105.65315866470337, 109.19792795181274, 112.90572786331177, 116.61352777481079, 120.10045337677002, 123.58737897872925, 127.15072870254517, 130.71407842636108, 134.3624505996704, 138.01082277297974, 141.55383157730103, 145.09684038162231, 148.55700707435608, 152.01717376708984, 155.68433213233948, 159.3514904975891, 162.85394024848938, 166.35638999938965, 169.9313304424286, 173.50627088546753, 177.08831810951233, 180.67036533355713, 184.22948694229126, 187.7886085510254, 191.26261711120605, 194.73662567138672, 198.3796889781952, 202.02275228500366, 205.50935816764832, 208.99596405029297, 212.53523635864258, 216.0745086669922, 219.66171860694885, 223.24892854690552, 226.8119602203369, 230.3749918937683, 233.90721940994263, 237.43944692611694, 240.95555019378662, 244.4716534614563, 248.026123046875, 251.5805926322937, 255.00710248947144, 258.43361234664917, 261.8883967399597, 265.34318113327026, 269.30040431022644, 273.2576274871826, 277.20408296585083, 281.15053844451904, 285.09300684928894, 289.03547525405884, 292.9983694553375, 296.9612636566162, 300.4797954559326, 303.998327255249, 307.47800636291504, 310.95768547058105, 314.52156686782837, 318.0854482650757, 321.60721158981323, 325.1289749145508, 328.5874197483063, 332.04586458206177, 335.4838936328888, 338.9219226837158, 342.4809913635254, 346.04006004333496, 349.5473816394806, 353.0547032356262, 356.4816324710846, 359.90856170654297, 363.3809640407562, 366.8533663749695, 370.31432032585144, 373.7752742767334, 377.2649235725403, 380.75457286834717, 384.29366874694824, 387.8327646255493, 391.4058725833893, 394.97898054122925, 398.5890483856201, 402.199116230011, 405.6478328704834, 409.0965495109558, 412.64137268066406, 416.1861958503723, 419.72660183906555, 423.2670078277588, 426.67498683929443, 430.0829658508301, 433.66417598724365, 437.2453861236572, 440.8652980327606, 444.485209941864, 448.04119753837585, 451.5971851348877, 455.0981938838959, 458.59920263290405, 462.19367718696594, 465.78815174102783, 469.3831305503845, 472.9781093597412, 476.47301745414734, 479.96792554855347, 483.4782133102417, 486.98850107192993, 490.8105812072754, 494.63266134262085, 498.2514705657959, 501.87027978897095, 505.40394711494446, 508.93761444091797, 512.6725363731384, 516.4074583053589, 520.018607378006, 523.6297564506531, 527.2276210784912, 530.8254857063293, 534.3164246082306, 537.8073635101318, 541.4313008785248, 545.0552382469177, 548.6074223518372, 552.1596064567566, 555.6966359615326, 559.2336654663086, 562.8017685413361, 566.3698716163635, 569.9756095409393, 573.5813474655151, 577.0047032833099, 580.4280591011047, 583.9424006938934, 587.4567422866821, 591.1167786121368, 594.7768149375916, 598.3274533748627, 601.8780918121338, 605.3547654151917, 608.8314390182495, 612.3440685272217, 615.8566980361938, 619.4559659957886, 623.0552339553833, 626.6659207344055, 630.2766075134277, 633.7370135784149, 637.1974196434021, 640.980991601944, 644.7645635604858, 648.3807172775269, 651.9968709945679, 655.4968917369843, 658.9969124794006, 662.528933763504, 666.0609550476074, 669.6399192810059, 673.2188835144043, 676.7151012420654, 680.2113189697266, 683.7295444011688, 687.2477698326111, 690.8539371490479, 694.4601044654846, 698.0563519001007, 701.6525993347168, 705.2872750759125, 708.9219508171082, 712.3934586048126, 715.8649663925171, 717.6474597454071, 719.4299530982971]
[38.3425, 38.3425, 71.65, 71.65, 73.4175, 73.4175, 74.76, 74.76, 75.435, 75.435, 76.31, 76.31, 81.085, 81.085, 81.4925, 81.4925, 81.805, 81.805, 82.0225, 82.0225, 82.3575, 82.3575, 82.51, 82.51, 82.685, 82.685, 82.7925, 82.7925, 82.8425, 82.8425, 82.9025, 82.9025, 82.9025, 82.9025, 82.985, 82.985, 82.9975, 82.9975, 82.9675, 82.9675, 83.015, 83.015, 83.03, 83.03, 83.1875, 83.1875, 83.24, 83.24, 83.2225, 83.2225, 83.1775, 83.1775, 83.28, 83.28, 83.3325, 83.3325, 83.38, 83.38, 83.355, 83.355, 83.3725, 83.3725, 83.39, 83.39, 83.395, 83.395, 83.3575, 83.3575, 83.38, 83.38, 83.39, 83.39, 83.4, 83.4, 83.38, 83.38, 83.395, 83.395, 83.4, 83.4, 83.4075, 83.4075, 83.3925, 83.3925, 83.4125, 83.4125, 83.415, 83.415, 83.4125, 83.4125, 83.4325, 83.4325, 83.425, 83.425, 83.46, 83.46, 83.455, 83.455, 83.425, 83.425, 83.4475, 83.4475, 83.475, 83.475, 83.43, 83.43, 83.4075, 83.4075, 83.4325, 83.4325, 83.43, 83.43, 83.425, 83.425, 83.4225, 83.4225, 83.425, 83.425, 83.4375, 83.4375, 83.46, 83.46, 83.455, 83.455, 83.46, 83.46, 83.4875, 83.4875, 83.465, 83.465, 83.4825, 83.4825, 83.4925, 83.4925, 83.4775, 83.4775, 83.5025, 83.5025, 83.495, 83.495, 83.4975, 83.4975, 83.525, 83.525, 83.525, 83.525, 83.52, 83.52, 83.5225, 83.5225, 83.52, 83.52, 83.5175, 83.5175, 83.5325, 83.5325, 83.5525, 83.5525, 83.5325, 83.5325, 83.54, 83.54, 83.5325, 83.5325, 83.5375, 83.5375, 83.55, 83.55, 83.5375, 83.5375, 83.5725, 83.5725, 83.57, 83.57, 83.57, 83.57, 83.58, 83.58, 83.5925, 83.5925, 83.59, 83.59, 83.59, 83.59, 83.5825, 83.5825, 83.5675, 83.5675, 83.565, 83.565, 83.565, 83.565, 83.56, 83.56, 83.5525, 83.5525, 83.56, 83.56, 83.545, 83.545, 83.58, 83.58]
