nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 5, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.4  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 1.574, Test loss: 1.503, Test accuracy: 28.42
Round  34, Train loss: 1.146, Test loss: 0.976, Test accuracy: 96.82
Round  34, Global train loss: 1.146, Global test loss: 0.963, Global test accuracy: 97.58
Round  35, Train loss: 1.141, Test loss: 0.981, Test accuracy: 96.70
Round  35, Global train loss: 1.141, Global test loss: 0.971, Global test accuracy: 97.52
Round  36, Train loss: 1.144, Test loss: 0.989, Test accuracy: 96.90
Round  36, Global train loss: 1.144, Global test loss: 0.960, Global test accuracy: 97.86
Round  37, Train loss: 0.933, Test loss: 0.975, Test accuracy: 97.10
Round  37, Global train loss: 0.933, Global test loss: 0.943, Global test accuracy: 97.60
Round  38, Train loss: 0.924, Test loss: 0.967, Test accuracy: 97.26
Round  38, Global train loss: 0.924, Global test loss: 0.941, Global test accuracy: 97.68
Round  39, Train loss: 1.138, Test loss: 0.974, Test accuracy: 96.90
Round  39, Global train loss: 1.138, Global test loss: 0.956, Global test accuracy: 97.52
Round  40, Train loss: 1.133, Test loss: 0.984, Test accuracy: 96.72
Round  40, Global train loss: 1.133, Global test loss: 0.961, Global test accuracy: 97.56
Round  41, Train loss: 0.927, Test loss: 0.974, Test accuracy: 97.00
Round  41, Global train loss: 0.927, Global test loss: 0.942, Global test accuracy: 97.62
Round  42, Train loss: 1.138, Test loss: 0.984, Test accuracy: 96.76
Round  42, Global train loss: 1.138, Global test loss: 0.955, Global test accuracy: 97.80
Round  43, Train loss: 1.139, Test loss: 0.993, Test accuracy: 96.18
Round  43, Global train loss: 1.139, Global test loss: 0.966, Global test accuracy: 97.54
Round  44, Train loss: 1.135, Test loss: 0.989, Test accuracy: 96.24
Round  44, Global train loss: 1.135, Global test loss: 0.964, Global test accuracy: 97.76
Round  45, Train loss: 1.133, Test loss: 0.988, Test accuracy: 96.20
Round  45, Global train loss: 1.133, Global test loss: 0.966, Global test accuracy: 97.82
Round  46, Train loss: 1.134, Test loss: 0.993, Test accuracy: 96.28
Round  46, Global train loss: 1.134, Global test loss: 0.966, Global test accuracy: 97.76
Round  47, Train loss: 0.926, Test loss: 0.979, Test accuracy: 96.90
Round  47, Global train loss: 0.926, Global test loss: 0.939, Global test accuracy: 97.82
Round  48, Train loss: 0.920, Test loss: 0.971, Test accuracy: 97.18
Round  48, Global train loss: 0.920, Global test loss: 0.936, Global test accuracy: 97.94
Round  49, Train loss: 1.133, Test loss: 0.983, Test accuracy: 96.62
Round  49, Global train loss: 1.133, Global test loss: 0.953, Global test accuracy: 97.78
Round  50, Train loss: 1.127, Test loss: 0.994, Test accuracy: 95.50
Round  50, Global train loss: 1.127, Global test loss: 0.963, Global test accuracy: 97.70
Round  51, Train loss: 1.131, Test loss: 0.989, Test accuracy: 95.92
Round  51, Global train loss: 1.131, Global test loss: 0.963, Global test accuracy: 97.90
Round  52, Train loss: 0.921, Test loss: 0.979, Test accuracy: 96.40
Round  52, Global train loss: 0.921, Global test loss: 0.939, Global test accuracy: 97.92
Round  53, Train loss: 0.923, Test loss: 0.971, Test accuracy: 96.80
Round  53, Global train loss: 0.923, Global test loss: 0.936, Global test accuracy: 98.04
Round  54, Train loss: 1.345, Test loss: 0.999, Test accuracy: 94.76
Round  54, Global train loss: 1.345, Global test loss: 1.014, Global test accuracy: 97.68
Round  55, Train loss: 1.130, Test loss: 0.996, Test accuracy: 94.70
Round  55, Global train loss: 1.130, Global test loss: 0.968, Global test accuracy: 98.02
Round  56, Train loss: 0.927, Test loss: 0.980, Test accuracy: 95.86
Round  56, Global train loss: 0.927, Global test loss: 0.939, Global test accuracy: 98.14
Round  57, Train loss: 0.918, Test loss: 0.974, Test accuracy: 96.32
Round  57, Global train loss: 0.918, Global test loss: 0.936, Global test accuracy: 98.02
Round  58, Train loss: 1.127, Test loss: 0.983, Test accuracy: 95.68
Round  58, Global train loss: 1.127, Global test loss: 0.950, Global test accuracy: 98.02
Round  59, Train loss: 1.124, Test loss: 0.992, Test accuracy: 95.50
Round  59, Global train loss: 1.124, Global test loss: 0.966, Global test accuracy: 97.88
Round  60, Train loss: 0.920, Test loss: 0.979, Test accuracy: 96.08
Round  60, Global train loss: 0.920, Global test loss: 0.939, Global test accuracy: 98.24
Round  61, Train loss: 0.917, Test loss: 0.973, Test accuracy: 96.52
Round  61, Global train loss: 0.917, Global test loss: 0.933, Global test accuracy: 98.24
Round  62, Train loss: 1.332, Test loss: 1.004, Test accuracy: 93.60
Round  62, Global train loss: 1.332, Global test loss: 1.035, Global test accuracy: 96.62
Round  63, Train loss: 1.119, Test loss: 1.003, Test accuracy: 94.06
Round  63, Global train loss: 1.119, Global test loss: 0.967, Global test accuracy: 97.66
Round  64, Train loss: 0.924, Test loss: 0.981, Test accuracy: 95.48
Round  64, Global train loss: 0.924, Global test loss: 0.941, Global test accuracy: 97.88
Round  65, Train loss: 1.116, Test loss: 0.988, Test accuracy: 94.92
Round  65, Global train loss: 1.116, Global test loss: 0.955, Global test accuracy: 97.84
Round  66, Train loss: 0.915, Test loss: 0.981, Test accuracy: 95.32
Round  66, Global train loss: 0.915, Global test loss: 0.936, Global test accuracy: 97.98
Round  67, Train loss: 0.916, Test loss: 0.974, Test accuracy: 95.98
Round  67, Global train loss: 0.916, Global test loss: 0.936, Global test accuracy: 98.00
Round  68, Train loss: 1.114, Test loss: 0.984, Test accuracy: 95.00
Round  68, Global train loss: 1.114, Global test loss: 0.950, Global test accuracy: 97.92
Round  69, Train loss: 0.916, Test loss: 0.979, Test accuracy: 95.32
Round  69, Global train loss: 0.916, Global test loss: 0.935, Global test accuracy: 97.90
Round  70, Train loss: 1.111, Test loss: 0.987, Test accuracy: 94.20
Round  70, Global train loss: 1.111, Global test loss: 0.951, Global test accuracy: 97.82
Round  71, Train loss: 1.119, Test loss: 0.996, Test accuracy: 93.70
Round  71, Global train loss: 1.119, Global test loss: 0.962, Global test accuracy: 97.62
Round  72, Train loss: 1.112, Test loss: 1.003, Test accuracy: 92.98
Round  72, Global train loss: 1.112, Global test loss: 0.969, Global test accuracy: 97.38
Round  73, Train loss: 1.110, Test loss: 1.004, Test accuracy: 93.26
Round  73, Global train loss: 1.110, Global test loss: 0.966, Global test accuracy: 97.34
Round  74, Train loss: 0.920, Test loss: 0.984, Test accuracy: 95.08
Round  74, Global train loss: 0.920, Global test loss: 0.940, Global test accuracy: 97.76
Round  75, Train loss: 1.302, Test loss: 1.015, Test accuracy: 92.08
Round  75, Global train loss: 1.302, Global test loss: 1.047, Global test accuracy: 95.58
Round  76, Train loss: 0.925, Test loss: 0.991, Test accuracy: 94.24
Round  76, Global train loss: 0.925, Global test loss: 0.943, Global test accuracy: 97.76
Round  77, Train loss: 1.103, Test loss: 0.992, Test accuracy: 94.02
Round  77, Global train loss: 1.103, Global test loss: 0.958, Global test accuracy: 97.50
Round  78, Train loss: 1.098, Test loss: 0.998, Test accuracy: 93.44
Round  78, Global train loss: 1.098, Global test loss: 0.962, Global test accuracy: 97.68
Round  79, Train loss: 1.104, Test loss: 1.005, Test accuracy: 92.90
Round  79, Global train loss: 1.104, Global test loss: 0.970, Global test accuracy: 96.98
Round  80, Train loss: 0.922, Test loss: 0.983, Test accuracy: 94.48
Round  80, Global train loss: 0.922, Global test loss: 0.940, Global test accuracy: 97.82
Round  81, Train loss: 1.097, Test loss: 0.991, Test accuracy: 93.76
Round  81, Global train loss: 1.097, Global test loss: 0.956, Global test accuracy: 97.62
Round  82, Train loss: 1.276, Test loss: 1.045, Test accuracy: 89.74
Round  82, Global train loss: 1.276, Global test loss: 1.073, Global test accuracy: 93.08
Round  83, Train loss: 1.095, Test loss: 1.011, Test accuracy: 92.12
Round  83, Global train loss: 1.095, Global test loss: 0.975, Global test accuracy: 96.82
Round  84, Train loss: 0.921, Test loss: 0.983, Test accuracy: 94.18
Round  84, Global train loss: 0.921, Global test loss: 0.942, Global test accuracy: 97.54
Round  85, Train loss: 1.087, Test loss: 0.996, Test accuracy: 93.24
Round  85, Global train loss: 1.087, Global test loss: 0.963, Global test accuracy: 96.92
Round  86, Train loss: 1.099, Test loss: 1.003, Test accuracy: 92.78
Round  86, Global train loss: 1.099, Global test loss: 0.968, Global test accuracy: 96.70
Round  87, Train loss: 0.918, Test loss: 0.984, Test accuracy: 94.18
Round  87, Global train loss: 0.918, Global test loss: 0.941, Global test accuracy: 97.52
Round  88, Train loss: 0.911, Test loss: 0.977, Test accuracy: 94.82
Round  88, Global train loss: 0.911, Global test loss: 0.936, Global test accuracy: 97.82
Round  89, Train loss: 1.097, Test loss: 0.993, Test accuracy: 93.18
Round  89, Global train loss: 1.097, Global test loss: 0.959, Global test accuracy: 97.08
Round  90, Train loss: 0.915, Test loss: 0.983, Test accuracy: 94.00
Round  90, Global train loss: 0.915, Global test loss: 0.938, Global test accuracy: 97.78
Round  91, Train loss: 0.911, Test loss: 0.978, Test accuracy: 94.30
Round  91, Global train loss: 0.911, Global test loss: 0.935, Global test accuracy: 97.74
Round  92, Train loss: 1.089, Test loss: 0.990, Test accuracy: 93.44
Round  92, Global train loss: 1.089, Global test loss: 0.955, Global test accuracy: 97.16/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

Round  93, Train loss: 0.913, Test loss: 0.983, Test accuracy: 93.84
Round  93, Global train loss: 0.913, Global test loss: 0.938, Global test accuracy: 97.84
Round  94, Train loss: 0.911, Test loss: 0.978, Test accuracy: 94.42
Round  94, Global train loss: 0.911, Global test loss: 0.935, Global test accuracy: 97.90
Round  95, Train loss: 1.093, Test loss: 0.993, Test accuracy: 93.14
Round  95, Global train loss: 1.093, Global test loss: 0.958, Global test accuracy: 97.30
Round  96, Train loss: 1.083, Test loss: 1.006, Test accuracy: 92.70
Round  96, Global train loss: 1.083, Global test loss: 0.971, Global test accuracy: 96.66
Round  97, Train loss: 0.916, Test loss: 0.986, Test accuracy: 93.60
Round  97, Global train loss: 0.916, Global test loss: 0.941, Global test accuracy: 97.60
Round  98, Train loss: 1.086, Test loss: 0.997, Test accuracy: 92.76
Round  98, Global train loss: 1.086, Global test loss: 0.965, Global test accuracy: 96.70
Round  99, Train loss: 0.914, Test loss: 0.984, Test accuracy: 93.90
Round  99, Global train loss: 0.914, Global test loss: 0.939, Global test accuracy: 97.76
Final Round, Train loss: 1.011, Test loss: 0.986, Test accuracy: 93.50
Final Round, Global train loss: 1.011, Global test loss: 0.939, Global test accuracy: 97.76
Average accuracy final 10 rounds: 93.61
697.6613364219666
[1.4410605430603027, 2.671499490737915, 3.9756057262420654, 5.3781280517578125, 6.641669750213623, 7.951228380203247, 9.333054065704346, 10.714772462844849, 11.904993772506714, 13.081105947494507, 14.343030452728271, 15.600624322891235, 16.896533727645874, 18.045830965042114, 19.395484685897827, 20.594104051589966, 21.874211072921753, 23.2145037651062, 24.434446334838867, 25.713559865951538, 26.94901466369629, 28.271435737609863, 29.66801357269287, 30.922024726867676, 32.07276463508606, 33.32797574996948, 34.561712980270386, 35.961987257003784, 37.2432062625885, 38.51127600669861, 39.745827198028564, 40.945801973342896, 42.16294288635254, 43.47757029533386, 44.7275767326355, 46.01948690414429, 47.24914860725403, 48.47890663146973, 49.6784245967865, 50.91957759857178, 52.19499087333679, 53.43234205245972, 54.67309069633484, 55.99506616592407, 57.15886664390564, 58.41908526420593, 59.64220094680786, 60.926549196243286, 62.08887696266174, 63.2919282913208, 64.83674645423889, 66.14555382728577, 67.43169927597046, 68.68957924842834, 70.1738965511322, 71.60706901550293, 72.83317399024963, 74.04822015762329, 75.36274766921997, 76.57932639122009, 77.92316007614136, 79.13183116912842, 80.40623474121094, 81.73598098754883, 83.1147768497467, 84.44399309158325, 85.64245009422302, 86.90213179588318, 88.13566279411316, 89.52817869186401, 90.82842803001404, 92.02298498153687, 93.19830441474915, 94.51482605934143, 95.84032797813416, 97.05082678794861, 98.51568627357483, 100.12845182418823, 101.3923807144165, 102.8204174041748, 104.10351514816284, 105.37822484970093, 106.69389867782593, 107.89823532104492, 109.18834376335144, 110.43924236297607, 111.76146006584167, 113.14401507377625, 114.5333902835846, 115.78629684448242, 117.04763674736023, 118.31466484069824, 119.61220264434814, 120.94397354125977, 122.2245180606842, 123.54670763015747, 124.8445360660553, 126.08822703361511, 127.43234038352966, 128.62234902381897, 130.65714120864868]
[30.18, 70.34, 85.74, 93.94, 94.66, 95.48, 95.8, 96.1, 96.08, 96.2, 96.62, 96.54, 96.6, 96.58, 96.78, 96.68, 96.8, 96.88, 97.02, 97.04, 97.14, 97.08, 96.96, 97.08, 97.06, 97.06, 96.86, 97.04, 96.8, 96.96, 96.98, 97.12, 96.78, 97.06, 96.82, 96.7, 96.9, 97.1, 97.26, 96.9, 96.72, 97.0, 96.76, 96.18, 96.24, 96.2, 96.28, 96.9, 97.18, 96.62, 95.5, 95.92, 96.4, 96.8, 94.76, 94.7, 95.86, 96.32, 95.68, 95.5, 96.08, 96.52, 93.6, 94.06, 95.48, 94.92, 95.32, 95.98, 95.0, 95.32, 94.2, 93.7, 92.98, 93.26, 95.08, 92.08, 94.24, 94.02, 93.44, 92.9, 94.48, 93.76, 89.74, 92.12, 94.18, 93.24, 92.78, 94.18, 94.82, 93.18, 94.0, 94.3, 93.44, 93.84, 94.42, 93.14, 92.7, 93.6, 92.76, 93.9, 93.5]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%Fedpac_copsl%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedrep , epochs: 100, shard_per_user: 5, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist,  filter_alg: loss_psl, level_n_system: 0.2 , level_n_lowerb:0.8  

   Client 9, noise    level: 0.8000 
   Client 4, noise    level: 0.8000 
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
# Params: 550021 (local), 549696 (global); Percentage 99.94 (549696/550021)
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 1.619, Test loss: 1.588, Test accuracy: 31.92
Round   0, Global train loss: 1.619, Global test loss: 1.588, Global test accuracy: 31.86
Round   1, Train loss: 1.567, Test loss: 1.507, Test accuracy: 45.44
Round   1, Global train loss: 1.567, Global test loss: 1.507, Global test accuracy: 44.88
Round   2, Train loss: 1.455, Test loss: 1.350, Test accuracy: 69.98
Round   2, Global train loss: 1.455, Global test loss: 1.347, Global test accuracy: 69.24
Round   3, Train loss: 1.311, Test loss: 1.179, Test accuracy: 88.20
Round   3, Global train loss: 1.311, Global test loss: 1.171, Global test accuracy: 89.36
Round   4, Train loss: 1.189, Test loss: 1.074, Test accuracy: 92.20
Round   4, Global train loss: 1.189, Global test loss: 1.053, Global test accuracy: 93.92
Round   5, Train loss: 1.145, Test loss: 1.042, Test accuracy: 93.40
Round   5, Global train loss: 1.145, Global test loss: 1.016, Global test accuracy: 95.10
Round   6, Train loss: 1.129, Test loss: 1.028, Test accuracy: 93.74
Round   6, Global train loss: 1.129, Global test loss: 1.000, Global test accuracy: 95.62
Round   7, Train loss: 1.121, Test loss: 1.021, Test accuracy: 94.04
Round   7, Global train loss: 1.121, Global test loss: 0.991, Global test accuracy: 95.98
Round   8, Train loss: 1.115, Test loss: 1.017, Test accuracy: 94.22
Round   8, Global train loss: 1.115, Global test loss: 0.985, Global test accuracy: 96.32
Round   9, Train loss: 1.110, Test loss: 1.014, Test accuracy: 94.38
Round   9, Global train loss: 1.110, Global test loss: 0.980, Global test accuracy: 96.60
Round  10, Train loss: 1.208, Test loss: 1.025, Test accuracy: 93.82
Round  10, Global train loss: 1.208, Global test loss: 1.038, Global test accuracy: 93.02
Round  11, Train loss: 1.076, Test loss: 1.006, Test accuracy: 94.44
Round  11, Global train loss: 1.076, Global test loss: 0.973, Global test accuracy: 96.86
Round  12, Train loss: 0.961, Test loss: 1.003, Test accuracy: 94.30
Round  12, Global train loss: 0.961, Global test loss: 0.960, Global test accuracy: 96.48
Round  13, Train loss: 0.994, Test loss: 0.998, Test accuracy: 94.38
Round  13, Global train loss: 0.994, Global test loss: 0.973, Global test accuracy: 95.20
Round  14, Train loss: 0.957, Test loss: 0.992, Test accuracy: 94.98
Round  14, Global train loss: 0.957, Global test loss: 0.953, Global test accuracy: 96.90
Round  15, Train loss: 0.983, Test loss: 0.991, Test accuracy: 94.82
Round  15, Global train loss: 0.983, Global test loss: 0.966, Global test accuracy: 95.56
Round  16, Train loss: 1.026, Test loss: 0.992, Test accuracy: 94.94
Round  16, Global train loss: 1.026, Global test loss: 0.969, Global test accuracy: 95.76
Round  17, Train loss: 1.140, Test loss: 0.992, Test accuracy: 94.80
Round  17, Global train loss: 1.140, Global test loss: 0.981, Global test accuracy: 96.30
Round  18, Train loss: 1.093, Test loss: 1.003, Test accuracy: 94.20
Round  18, Global train loss: 1.093, Global test loss: 0.984, Global test accuracy: 95.90
Round  19, Train loss: 0.987, Test loss: 0.995, Test accuracy: 94.76
Round  19, Global train loss: 0.987, Global test loss: 0.965, Global test accuracy: 96.08
Round  20, Train loss: 0.974, Test loss: 0.990, Test accuracy: 95.18
Round  20, Global train loss: 0.974, Global test loss: 0.960, Global test accuracy: 96.18
Round  21, Train loss: 0.970, Test loss: 0.986, Test accuracy: 95.36
Round  21, Global train loss: 0.970, Global test loss: 0.959, Global test accuracy: 96.22
Round  22, Train loss: 1.007, Test loss: 0.989, Test accuracy: 95.26
Round  22, Global train loss: 1.007, Global test loss: 0.960, Global test accuracy: 96.36
Round  23, Train loss: 0.934, Test loss: 0.983, Test accuracy: 95.88
Round  23, Global train loss: 0.934, Global test loss: 0.944, Global test accuracy: 97.32
Round  24, Train loss: 1.113, Test loss: 0.994, Test accuracy: 94.56
Round  24, Global train loss: 1.113, Global test loss: 0.980, Global test accuracy: 96.60
Round  25, Train loss: 0.976, Test loss: 0.991, Test accuracy: 95.24
Round  25, Global train loss: 0.976, Global test loss: 0.952, Global test accuracy: 97.28
Round  26, Train loss: 0.929, Test loss: 0.984, Test accuracy: 95.62
Round  26, Global train loss: 0.929, Global test loss: 0.944, Global test accuracy: 97.20
Round  27, Train loss: 1.003, Test loss: 0.987, Test accuracy: 95.30
Round  27, Global train loss: 1.003, Global test loss: 0.956, Global test accuracy: 96.68
Round  28, Train loss: 0.926, Test loss: 0.983, Test accuracy: 95.72
Round  28, Global train loss: 0.926, Global test loss: 0.943, Global test accuracy: 97.26
Round  29, Train loss: 1.070, Test loss: 0.991, Test accuracy: 94.92
Round  29, Global train loss: 1.070, Global test loss: 0.968, Global test accuracy: 96.34
Round  30, Train loss: 0.935, Test loss: 0.982, Test accuracy: 95.68
Round  30, Global train loss: 0.935, Global test loss: 0.941, Global test accuracy: 97.72
Round  31, Train loss: 1.042, Test loss: 0.982, Test accuracy: 95.66
Round  31, Global train loss: 1.042, Global test loss: 0.947, Global test accuracy: 97.40
Round  32, Train loss: 1.043, Test loss: 0.986, Test accuracy: 95.48
Round  32, Global train loss: 1.043, Global test loss: 0.949, Global test accuracy: 97.56
Round  33, Train loss: 1.062, Test loss: 0.996, Test accuracy: 94.34
Round  33, Global train loss: 1.062, Global test loss: 0.972, Global test accuracy: 96.16
Round  34, Train loss: 1.093, Test loss: 1.003, Test accuracy: 93.76
Round  34, Global train loss: 1.093, Global test loss: 0.995, Global test accuracy: 95.14
Round  35, Train loss: 1.169, Test loss: 1.013, Test accuracy: 92.80
Round  35, Global train loss: 1.169, Global test loss: 1.009, Global test accuracy: 95.58
Round  36, Train loss: 0.969, Test loss: 0.991, Test accuracy: 95.02
Round  36, Global train loss: 0.969, Global test loss: 0.955, Global test accuracy: 96.94
Round  37, Train loss: 0.993, Test loss: 0.985, Test accuracy: 95.14
Round  37, Global train loss: 0.993, Global test loss: 0.960, Global test accuracy: 96.68
Round  38, Train loss: 1.192, Test loss: 1.011, Test accuracy: 92.34
Round  38, Global train loss: 1.192, Global test loss: 1.042, Global test accuracy: 90.68
Round  39, Train loss: 1.043, Test loss: 1.010, Test accuracy: 92.76
Round  39, Global train loss: 1.043, Global test loss: 0.967, Global test accuracy: 96.64
Round  40, Train loss: 0.927, Test loss: 0.986, Test accuracy: 94.94
Round  40, Global train loss: 0.927, Global test loss: 0.942, Global test accuracy: 97.60
Round  41, Train loss: 1.064, Test loss: 0.994, Test accuracy: 93.36
Round  41, Global train loss: 1.064, Global test loss: 0.990, Global test accuracy: 93.96
Round  42, Train loss: 1.059, Test loss: 1.002, Test accuracy: 92.50
Round  42, Global train loss: 1.059, Global test loss: 0.990, Global test accuracy: 94.06
Round  43, Train loss: 0.956, Test loss: 0.986, Test accuracy: 94.24
Round  43, Global train loss: 0.956, Global test loss: 0.952, Global test accuracy: 97.16
Round  44, Train loss: 0.923, Test loss: 0.976, Test accuracy: 95.28
Round  44, Global train loss: 0.923, Global test loss: 0.939, Global test accuracy: 97.56
Round  45, Train loss: 1.040, Test loss: 0.986, Test accuracy: 94.12
Round  45, Global train loss: 1.040, Global test loss: 0.963, Global test accuracy: 96.62
Round  46, Train loss: 0.976, Test loss: 0.989, Test accuracy: 93.96
Round  46, Global train loss: 0.976, Global test loss: 0.953, Global test accuracy: 97.00
Round  47, Train loss: 0.944, Test loss: 0.985, Test accuracy: 94.70
Round  47, Global train loss: 0.944, Global test loss: 0.951, Global test accuracy: 96.82
Round  48, Train loss: 0.941, Test loss: 0.980, Test accuracy: 94.88
Round  48, Global train loss: 0.941, Global test loss: 0.946, Global test accuracy: 97.54
Round  49, Train loss: 0.969, Test loss: 0.983, Test accuracy: 94.24
Round  49, Global train loss: 0.969, Global test loss: 0.949, Global test accuracy: 97.12
Round  50, Train loss: 0.964, Test loss: 0.985, Test accuracy: 93.90
Round  50, Global train loss: 0.964, Global test loss: 0.950, Global test accuracy: 96.94
Round  51, Train loss: 0.919, Test loss: 0.975, Test accuracy: 94.96
Round  51, Global train loss: 0.919, Global test loss: 0.937, Global test accuracy: 97.60
Round  52, Train loss: 0.941, Test loss: 0.975, Test accuracy: 94.96
Round  52, Global train loss: 0.941, Global test loss: 0.947, Global test accuracy: 96.92
Round  53, Train loss: 1.034, Test loss: 0.984, Test accuracy: 94.22
Round  53, Global train loss: 1.034, Global test loss: 0.953, Global test accuracy: 97.32
Round  54, Train loss: 0.921, Test loss: 0.980, Test accuracy: 94.66
Round  54, Global train loss: 0.921, Global test loss: 0.937, Global test accuracy: 97.94
Round  55, Train loss: 1.027, Test loss: 0.990, Test accuracy: 93.48
Round  55, Global train loss: 1.027, Global test loss: 0.964, Global test accuracy: 96.30
Round  56, Train loss: 1.023, Test loss: 0.994, Test accuracy: 93.08
Round  56, Global train loss: 1.023, Global test loss: 0.966, Global test accuracy: 96.26
Round  57, Train loss: 0.918, Test loss: 0.981, Test accuracy: 94.56
Round  57, Global train loss: 0.918, Global test loss: 0.938, Global test accuracy: 97.80
Round  58, Train loss: 0.938, Test loss: 0.979, Test accuracy: 94.58
Round  58, Global train loss: 0.938, Global test loss: 0.944, Global test accuracy: 97.34
Round  59, Train loss: 1.020, Test loss: 0.988, Test accuracy: 93.32
Round  59, Global train loss: 1.020, Global test loss: 0.955, Global test accuracy: 97.16
Round  60, Train loss: 1.037, Test loss: 1.008, Test accuracy: 91.50
Round  60, Global train loss: 1.037, Global test loss: 0.992, Global test accuracy: 93.24
Round  61, Train loss: 0.921, Test loss: 0.990, Test accuracy: 93.16
Round  61, Global train loss: 0.921, Global test loss: 0.937, Global test accuracy: 97.90
Round  62, Train loss: 1.018, Test loss: 0.992, Test accuracy: 93.14
Round  62, Global train loss: 1.018, Global test loss: 0.959, Global test accuracy: 96.64
Round  63, Train loss: 0.933, Test loss: 0.991, Test accuracy: 93.18
Round  63, Global train loss: 0.933, Global test loss: 0.953, Global test accuracy: 96.54
Round  64, Train loss: 1.030, Test loss: 0.998, Test accuracy: 92.50
Round  64, Global train loss: 1.030, Global test loss: 0.968, Global test accuracy: 96.26
Round  65, Train loss: 1.027, Test loss: 1.013, Test accuracy: 90.88
Round  65, Global train loss: 1.027, Global test loss: 1.010, Global test accuracy: 91.48
Round  66, Train loss: 0.932, Test loss: 0.993, Test accuracy: 93.00
Round  66, Global train loss: 0.932, Global test loss: 0.951, Global test accuracy: 96.66
Round  67, Train loss: 1.101, Test loss: 1.016, Test accuracy: 90.76
Round  67, Global train loss: 1.101, Global test loss: 1.012, Global test accuracy: 92.98
Round  68, Train loss: 0.951, Test loss: 0.998, Test accuracy: 92.84
Round  68, Global train loss: 0.951, Global test loss: 0.964, Global test accuracy: 96.30
Round  69, Train loss: 0.932, Test loss: 0.980, Test accuracy: 94.06
Round  69, Global train loss: 0.932, Global test loss: 0.950, Global test accuracy: 96.92
Round  70, Train loss: 0.915, Test loss: 0.970, Test accuracy: 95.26
Round  70, Global train loss: 0.915, Global test loss: 0.935, Global test accuracy: 97.78
Round  71, Train loss: 1.003, Test loss: 0.983, Test accuracy: 93.84
Round  71, Global train loss: 1.003, Global test loss: 0.949, Global test accuracy: 97.12
