nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 1.590, Test loss: 1.550, Test accuracy: 77.22
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%FedPAC%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedrep , epochs: 200, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist  

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
# Params: 550021 (local), 549696 (global); Percentage 99.94 (549696/550021)
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 1.623, Test loss: 1.584, Test accuracy: 63.75
Round   1, Train loss: 1.564, Test loss: 1.491, Test accuracy: 84.55
Round   2, Train loss: 1.392, Test loss: 1.221, Test accuracy: 91.10
Round   3, Train loss: 1.116, Test loss: 1.061, Test accuracy: 95.10
Round   4, Train loss: 1.030, Test loss: 1.014, Test accuracy: 96.32
Round   5, Train loss: 1.014, Test loss: 0.986, Test accuracy: 96.75
Round   6, Train loss: 0.985, Test loss: 0.976, Test accuracy: 97.04
Round   7, Train loss: 0.977, Test loss: 0.966, Test accuracy: 97.12
Round   8, Train loss: 0.973, Test loss: 0.961, Test accuracy: 97.10
Round   9, Train loss: 0.972, Test loss: 0.953, Test accuracy: 97.18
Round  10, Train loss: 0.961, Test loss: 0.950, Test accuracy: 97.28
Round  11, Train loss: 0.953, Test loss: 0.949, Test accuracy: 97.38
Round  12, Train loss: 0.955, Test loss: 0.947, Test accuracy: 97.48
Round  13, Train loss: 0.953, Test loss: 0.945, Test accuracy: 97.43
Round  14, Train loss: 0.949, Test loss: 0.943, Test accuracy: 97.52
Round  15, Train loss: 0.943, Test loss: 0.943, Test accuracy: 97.56
Round  16, Train loss: 0.947, Test loss: 0.942, Test accuracy: 97.63
Round  17, Train loss: 0.949, Test loss: 0.939, Test accuracy: 97.76
Round  18, Train loss: 0.937, Test loss: 0.938, Test accuracy: 97.77
Round  19, Train loss: 0.942, Test loss: 0.938, Test accuracy: 97.80
Round  20, Train loss: 0.942, Test loss: 0.936, Test accuracy: 97.84
Round  21, Train loss: 0.938, Test loss: 0.935, Test accuracy: 97.91
Round  22, Train loss: 0.938, Test loss: 0.935, Test accuracy: 97.87
Round  23, Train loss: 0.940, Test loss: 0.934, Test accuracy: 97.91
Round  24, Train loss: 0.935, Test loss: 0.934, Test accuracy: 97.91
Round  25, Train loss: 0.935, Test loss: 0.933, Test accuracy: 97.97
Round  26, Train loss: 0.934, Test loss: 0.933, Test accuracy: 98.08
Round  27, Train loss: 0.928, Test loss: 0.932, Test accuracy: 98.09
Round  28, Train loss: 0.937, Test loss: 0.932, Test accuracy: 98.15
Round  29, Train loss: 0.934, Test loss: 0.931, Test accuracy: 98.20
Round  30, Train loss: 0.930, Test loss: 0.930, Test accuracy: 98.28
Round  31, Train loss: 0.930, Test loss: 0.930, Test accuracy: 98.28
Round  32, Train loss: 0.927, Test loss: 0.930, Test accuracy: 98.25
Round  33, Train loss: 0.925, Test loss: 0.929, Test accuracy: 98.31
Round  34, Train loss: 0.929, Test loss: 0.929, Test accuracy: 98.34
Round  35, Train loss: 0.931, Test loss: 0.929, Test accuracy: 98.38
Round  36, Train loss: 0.928, Test loss: 0.929, Test accuracy: 98.29
Round  37, Train loss: 0.924, Test loss: 0.928, Test accuracy: 98.32
Round  38, Train loss: 0.925, Test loss: 0.928, Test accuracy: 98.34
Round  39, Train loss: 0.926, Test loss: 0.928, Test accuracy: 98.33
Round  40, Train loss: 0.928, Test loss: 0.927, Test accuracy: 98.35
Round  41, Train loss: 0.929, Test loss: 0.927, Test accuracy: 98.42
Round  42, Train loss: 0.922, Test loss: 0.927, Test accuracy: 98.42
Round  43, Train loss: 0.921, Test loss: 0.926, Test accuracy: 98.43
Round  44, Train loss: 0.924, Test loss: 0.926, Test accuracy: 98.44
Round  45, Train loss: 0.923, Test loss: 0.926, Test accuracy: 98.46
Round  46, Train loss: 0.924, Test loss: 0.926, Test accuracy: 98.43
Round  47, Train loss: 0.924, Test loss: 0.926, Test accuracy: 98.48
Round  48, Train loss: 0.925, Test loss: 0.925, Test accuracy: 98.51
Round  49, Train loss: 0.923, Test loss: 0.925, Test accuracy: 98.47
Round  50, Train loss: 0.921, Test loss: 0.925, Test accuracy: 98.47
Round  51, Train loss: 0.922, Test loss: 0.925, Test accuracy: 98.57
Round  52, Train loss: 0.919, Test loss: 0.925, Test accuracy: 98.56
Round  53, Train loss: 0.926, Test loss: 0.925, Test accuracy: 98.60
Round  54, Train loss: 0.918, Test loss: 0.925, Test accuracy: 98.52
Round  55, Train loss: 0.919, Test loss: 0.924, Test accuracy: 98.55
Round  56, Train loss: 0.919, Test loss: 0.924, Test accuracy: 98.58
Round  57, Train loss: 0.920, Test loss: 0.924, Test accuracy: 98.55
Round  58, Train loss: 0.920, Test loss: 0.924, Test accuracy: 98.60
Round  59, Train loss: 0.918, Test loss: 0.924, Test accuracy: 98.58
Round  60, Train loss: 0.920, Test loss: 0.923, Test accuracy: 98.56
Round  61, Train loss: 0.916, Test loss: 0.924, Test accuracy: 98.60
Round  62, Train loss: 0.919, Test loss: 0.923, Test accuracy: 98.55
Round  63, Train loss: 0.916, Test loss: 0.923, Test accuracy: 98.59
Round  64, Train loss: 0.918, Test loss: 0.923, Test accuracy: 98.60
Round  65, Train loss: 0.917, Test loss: 0.923, Test accuracy: 98.66
Round  66, Train loss: 0.916, Test loss: 0.923, Test accuracy: 98.68
Round  67, Train loss: 0.917, Test loss: 0.923, Test accuracy: 98.63
Round  68, Train loss: 0.919, Test loss: 0.923, Test accuracy: 98.65
Round  69, Train loss: 0.918, Test loss: 0.922, Test accuracy: 98.70
Round  70, Train loss: 0.914, Test loss: 0.922, Test accuracy: 98.72
Round  71, Train loss: 0.918, Test loss: 0.922, Test accuracy: 98.71
Round  72, Train loss: 0.918, Test loss: 0.922, Test accuracy: 98.71
Round  73, Train loss: 0.918, Test loss: 0.921, Test accuracy: 98.78
Round  74, Train loss: 0.918, Test loss: 0.921, Test accuracy: 98.77
Round  75, Train loss: 0.915, Test loss: 0.921, Test accuracy: 98.81
Round  76, Train loss: 0.917, Test loss: 0.921, Test accuracy: 98.82
Round  77, Train loss: 0.914, Test loss: 0.921, Test accuracy: 98.83
Round  78, Train loss: 0.915, Test loss: 0.921, Test accuracy: 98.83
Round  79, Train loss: 0.917, Test loss: 0.921, Test accuracy: 98.85
Round  80, Train loss: 0.915, Test loss: 0.921, Test accuracy: 98.85
Round  81, Train loss: 0.915, Test loss: 0.921, Test accuracy: 98.89
Round  82, Train loss: 0.914, Test loss: 0.921, Test accuracy: 98.86
Round  83, Train loss: 0.914, Test loss: 0.921, Test accuracy: 98.91
Round  84, Train loss: 0.915, Test loss: 0.920, Test accuracy: 98.93
Round  85, Train loss: 0.913, Test loss: 0.920, Test accuracy: 98.93
Round  86, Train loss: 0.915, Test loss: 0.920, Test accuracy: 98.96
Round  87, Train loss: 0.913, Test loss: 0.920, Test accuracy: 98.93
Round  88, Train loss: 0.914, Test loss: 0.920, Test accuracy: 98.96
Round  89, Train loss: 0.912, Test loss: 0.920, Test accuracy: 98.97
Round  90, Train loss: 0.917, Test loss: 0.920, Test accuracy: 98.98
Round  91, Train loss: 0.914, Test loss: 0.920, Test accuracy: 98.94
Round  92, Train loss: 0.913, Test loss: 0.920, Test accuracy: 99.01
Round  93, Train loss: 0.915, Test loss: 0.920, Test accuracy: 98.98
Round  94, Train loss: 0.913, Test loss: 0.920, Test accuracy: 98.98
Round  95, Train loss: 0.914, Test loss: 0.920, Test accuracy: 99.00
Round  96, Train loss: 0.912, Test loss: 0.920, Test accuracy: 99.00
Round  97, Train loss: 0.912, Test loss: 0.919, Test accuracy: 99.01
Round  98, Train loss: 0.911, Test loss: 0.920, Test accuracy: 99.03
Round  99, Train loss: 0.912, Test loss: 0.919, Test accuracy: 99.05
Round 100, Train loss: 0.913, Test loss: 0.919, Test accuracy: 99.02
Round 101, Train loss: 0.915, Test loss: 0.919, Test accuracy: 99.01
Round 102, Train loss: 0.911, Test loss: 0.919, Test accuracy: 99.02
Round 103, Train loss: 0.912, Test loss: 0.919, Test accuracy: 99.02
Round 104, Train loss: 0.912, Test loss: 0.919, Test accuracy: 98.99
Round 105, Train loss: 0.913, Test loss: 0.919, Test accuracy: 98.99
Round 106, Train loss: 0.911, Test loss: 0.920, Test accuracy: 98.99
Round 107, Train loss: 0.913, Test loss: 0.919, Test accuracy: 99.00
Round 108, Train loss: 0.913, Test loss: 0.919, Test accuracy: 99.06
Round 109, Train loss: 0.910, Test loss: 0.919, Test accuracy: 99.04
Round 110, Train loss: 0.913, Test loss: 0.919, Test accuracy: 99.02
Round 111, Train loss: 0.910, Test loss: 0.919, Test accuracy: 99.06
Round 112, Train loss: 0.912, Test loss: 0.919, Test accuracy: 99.03
Round 113, Train loss: 0.912, Test loss: 0.919, Test accuracy: 99.06
Round 114, Train loss: 0.911, Test loss: 0.919, Test accuracy: 99.04
Round 115, Train loss: 0.910, Test loss: 0.919, Test accuracy: 99.06
Round 116, Train loss: 0.911, Test loss: 0.919, Test accuracy: 99.05
Round 117, Train loss: 0.911, Test loss: 0.919, Test accuracy: 99.06
Round 118, Train loss: 0.910, Test loss: 0.919, Test accuracy: 99.05
Round 119, Train loss: 0.910, Test loss: 0.919, Test accuracy: 99.05
Round 120, Train loss: 0.910, Test loss: 0.919, Test accuracy: 99.08
Round 121, Train loss: 0.911, Test loss: 0.919, Test accuracy: 99.07
Round 122, Train loss: 0.912, Test loss: 0.919, Test accuracy: 99.06
Round 123, Train loss: 0.911, Test loss: 0.918, Test accuracy: 99.08
Round 124, Train loss: 0.912, Test loss: 0.918, Test accuracy: 99.08
Round 125, Train loss: 0.911, Test loss: 0.918, Test accuracy: 99.07
Round 126, Train loss: 0.911, Test loss: 0.918, Test accuracy: 99.08
Round 127, Train loss: 0.911, Test loss: 0.918, Test accuracy: 99.03
Round 128, Train loss: 0.912, Test loss: 0.918, Test accuracy: 99.04
Round 129, Train loss: 0.911, Test loss: 0.918, Test accuracy: 99.08
Round 130, Train loss: 0.911, Test loss: 0.918, Test accuracy: 99.03
Round 131, Train loss: 0.909, Test loss: 0.918, Test accuracy: 99.04
Round 132, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.04
Round 133, Train loss: 0.912, Test loss: 0.918, Test accuracy: 99.03
Round 134, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.03
Round 135, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.05
Round 136, Train loss: 0.911, Test loss: 0.918, Test accuracy: 99.04
Round 137, Train loss: 0.909, Test loss: 0.918, Test accuracy: 99.04
Round 138, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.10
Round 139, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.05
Round 140, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.05
Round 141, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.07
Round 142, Train loss: 0.909, Test loss: 0.918, Test accuracy: 99.08
Round 143, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.06
Round 144, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.07
Round 145, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.07
Round 146, Train loss: 0.911, Test loss: 0.918, Test accuracy: 99.08
Round 147, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.09
Round 148, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.08
Round 149, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.09
Round 150, Train loss: 0.910, Test loss: 0.917, Test accuracy: 99.10
Round 151, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.09
Round 152, Train loss: 0.910, Test loss: 0.917, Test accuracy: 99.08
Round 153, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.09
Round 154, Train loss: 0.910, Test loss: 0.917, Test accuracy: 99.09
Round 155, Train loss: 0.910, Test loss: 0.918, Test accuracy: 99.06
Round 156, Train loss: 0.909, Test loss: 0.918, Test accuracy: 99.08
Round 157, Train loss: 0.910, Test loss: 0.917, Test accuracy: 99.08
Round 158, Train loss: 0.910, Test loss: 0.917, Test accuracy: 99.07
Round 159, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.06
Round 160, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.08
Round 161, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.10
Round 162, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.10
Round 163, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.09
Round 164, Train loss: 0.910, Test loss: 0.917, Test accuracy: 99.09
Round 165, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.08
Round 166, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.08
Round 167, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.09
Round 168, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.06
Round 169, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.08
Round 170, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.07
Round 171, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.10
Round 172, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.09
Round 173, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.09
Round 174, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.09
Round 175, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.08
Round 176, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.12
Round 177, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.08
Round 178, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.12
Round 179, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.10
Round 180, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.11
Round 181, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.11
Round 182, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.07
Round 183, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.08
Round 184, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.10
Round 185, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.10
Round 186, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.10
Round 187, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.09
Round 188, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.10
Round 189, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.10
Round 190, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.11
Round 191, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.11
Round 192, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.13
Round 193, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.12
Round 194, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.12
Round 195, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.12
Round 196, Train loss: 0.908, Test loss: 0.917, Test accuracy: 99.15
Round 197, Train loss: 0.908, Test loss: 0.916, Test accuracy: 99.11
Round 198, Train loss: 0.909, Test loss: 0.917, Test accuracy: 99.11
Round 199, Train loss: 0.909, Test loss: 0.916, Test accuracy: 99.11
Final Round, Train loss: 0.907, Test loss: 0.916, Test accuracy: 99.15
Average accuracy final 10 rounds: 99.119
1828.0375699996948
[1.364952564239502, 2.591118812561035, 3.7962911128997803, 4.936559200286865, 6.158093690872192, 7.343703269958496, 8.507200717926025, 9.67660641670227, 10.869185447692871, 12.055988073348999, 13.269087791442871, 14.448273181915283, 15.683318376541138, 16.8551824092865, 18.058760404586792, 19.23687243461609, 20.4374680519104, 21.700425386428833, 22.865676879882812, 24.055169105529785, 25.248542070388794, 26.403345823287964, 27.581430435180664, 28.769667387008667, 29.939149618148804, 31.09001851081848, 32.28643226623535, 33.492267370224, 34.668866872787476, 35.832125663757324, 37.01004457473755, 38.22258424758911, 39.41664695739746, 40.52725601196289, 41.695486545562744, 42.86205506324768, 44.05251455307007, 45.299407720565796, 46.449007511138916, 47.60221219062805, 48.74947905540466, 49.94110059738159, 51.08081579208374, 52.2694935798645, 53.484211921691895, 54.65589928627014, 55.87063527107239, 57.03662610054016, 58.23008108139038, 59.43817973136902, 60.65761137008667, 61.81877112388611, 62.96527361869812, 64.13064885139465, 65.28594970703125, 66.42281723022461, 67.59660530090332, 68.74076294898987, 69.91287875175476, 71.06937408447266, 72.24290370941162, 73.37068128585815, 74.52344512939453, 75.66179370880127, 76.75820851325989, 77.89296650886536, 79.01277589797974, 80.16527652740479, 81.30280041694641, 82.4463746547699, 83.5942313671112, 84.60435891151428, 85.71944308280945, 86.87877488136292, 88.06071352958679, 89.23221731185913, 90.31731581687927, 91.47758674621582, 92.64093542098999, 93.73705911636353, 94.80607008934021, 95.9611542224884, 97.18097591400146, 98.35110068321228, 99.45508670806885, 100.72116613388062, 101.84903883934021, 103.02027702331543, 104.20005202293396, 105.33840036392212, 106.50783228874207, 107.68183708190918, 108.87117791175842, 110.00921201705933, 111.14624524116516, 112.2504870891571, 113.39479398727417, 114.55787754058838, 115.69889521598816, 116.84922337532043, 118.04581618309021, 119.20491123199463, 120.37986969947815, 121.52974486351013, 122.67966270446777, 123.80465960502625, 124.95552492141724, 126.16474318504333, 127.368008852005, 128.70428347587585, 129.9094786643982, 131.17500495910645, 132.33939290046692, 133.51679062843323, 134.83698153495789, 136.0765256881714, 137.2943024635315, 138.54928278923035, 139.66925430297852, 140.91798090934753, 142.0417091846466, 143.23502898216248, 144.3988218307495, 145.68490600585938, 146.98205161094666, 148.28672695159912, 149.48016595840454, 150.64508271217346, 151.802015542984, 152.88022589683533, 154.09014225006104, 155.27068305015564, 156.3733720779419, 157.5850977897644, 158.80556344985962, 160.08297204971313, 161.23945116996765, 162.3661925792694, 163.54459714889526, 164.69391584396362, 165.8088400363922, 167.00816082954407, 168.15655183792114, 169.33855772018433, 170.5687553882599, 171.8627097606659, 173.14526391029358, 174.34714031219482, 175.56713390350342, 176.81499767303467, 178.08639788627625, 179.43954420089722, 180.57891988754272, 181.73517632484436, 182.87302803993225, 184.0279245376587, 185.1410517692566, 186.306871175766, 187.48268628120422, 188.67269229888916, 189.85449695587158, 190.98009848594666, 192.1247580051422, 193.27390456199646, 194.42596316337585, 195.57364010810852, 196.70826840400696, 197.86132383346558, 198.9516522884369, 200.1395378112793, 201.26962113380432, 202.41853618621826, 203.53559732437134, 204.71243238449097, 205.8321976661682, 206.97003030776978, 208.1326243877411, 209.27435564994812, 210.3518295288086, 211.52348566055298, 212.6511745452881, 213.83530712127686, 214.95942449569702, 216.11156153678894, 217.21715760231018, 218.36157369613647, 219.49243903160095, 220.68016862869263, 221.8053753376007, 222.92259526252747, 224.05133485794067, 225.23185324668884, 226.38207054138184, 227.50135397911072, 228.66979694366455, 229.8405475616455, 231.02904963493347, 232.18982028961182, 233.33815598487854, 234.71261286735535, 236.53468775749207]/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

[63.75, 84.55, 91.1, 95.1, 96.32, 96.75, 97.04, 97.12, 97.1, 97.18, 97.28, 97.38, 97.48, 97.43, 97.52, 97.56, 97.63, 97.76, 97.77, 97.8, 97.84, 97.91, 97.87, 97.91, 97.91, 97.97, 98.08, 98.09, 98.15, 98.2, 98.28, 98.28, 98.25, 98.31, 98.34, 98.38, 98.29, 98.32, 98.34, 98.33, 98.35, 98.42, 98.42, 98.43, 98.44, 98.46, 98.43, 98.48, 98.51, 98.47, 98.47, 98.57, 98.56, 98.6, 98.52, 98.55, 98.58, 98.55, 98.6, 98.58, 98.56, 98.6, 98.55, 98.59, 98.6, 98.66, 98.68, 98.63, 98.65, 98.7, 98.72, 98.71, 98.71, 98.78, 98.77, 98.81, 98.82, 98.83, 98.83, 98.85, 98.85, 98.89, 98.86, 98.91, 98.93, 98.93, 98.96, 98.93, 98.96, 98.97, 98.98, 98.94, 99.01, 98.98, 98.98, 99.0, 99.0, 99.01, 99.03, 99.05, 99.02, 99.01, 99.02, 99.02, 98.99, 98.99, 98.99, 99.0, 99.06, 99.04, 99.02, 99.06, 99.03, 99.06, 99.04, 99.06, 99.05, 99.06, 99.05, 99.05, 99.08, 99.07, 99.06, 99.08, 99.08, 99.07, 99.08, 99.03, 99.04, 99.08, 99.03, 99.04, 99.04, 99.03, 99.03, 99.05, 99.04, 99.04, 99.1, 99.05, 99.05, 99.07, 99.08, 99.06, 99.07, 99.07, 99.08, 99.09, 99.08, 99.09, 99.1, 99.09, 99.08, 99.09, 99.09, 99.06, 99.08, 99.08, 99.07, 99.06, 99.08, 99.1, 99.1, 99.09, 99.09, 99.08, 99.08, 99.09, 99.06, 99.08, 99.07, 99.1, 99.09, 99.09, 99.09, 99.08, 99.12, 99.08, 99.12, 99.1, 99.11, 99.11, 99.07, 99.08, 99.1, 99.1, 99.1, 99.09, 99.1, 99.1, 99.11, 99.11, 99.13, 99.12, 99.12, 99.12, 99.15, 99.11, 99.11, 99.11, 99.15]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%FedPAC-K-Means%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedrep , epochs: 200, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist  

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
401408
401920
532992
533248
549632
549696
550016
550021
# Params: 550021 (local), 549696 (global); Percentage 99.94 (549696/550021)
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 1.620, Test loss: 1.576, Test accuracy: 30.59
Round   1, Train loss: 1.551, Test loss: 1.427, Test accuracy: 65.29
Round   2, Train loss: 1.350, Test loss: 1.179, Test accuracy: 93.83
Round   3, Train loss: 1.131, Test loss: 1.059, Test accuracy: 95.67
Round   4, Train loss: 1.056, Test loss: 1.028, Test accuracy: 96.16
Round   5, Train loss: 1.046, Test loss: 1.009, Test accuracy: 96.72
Round   6, Train loss: 1.040, Test loss: 0.996, Test accuracy: 97.08
Round   7, Train loss: 1.011, Test loss: 0.995, Test accuracy: 97.12
Round   8, Train loss: 1.015, Test loss: 0.986, Test accuracy: 97.48
Round   9, Train loss: 0.997, Test loss: 0.982, Test accuracy: 97.41
Round  10, Train loss: 0.998, Test loss: 0.978, Test accuracy: 97.52
Round  11, Train loss: 0.999, Test loss: 0.971, Test accuracy: 97.65
Round  12, Train loss: 0.995, Test loss: 0.968, Test accuracy: 97.72
Round  13, Train loss: 0.988, Test loss: 0.967, Test accuracy: 97.88
Round  14, Train loss: 0.992, Test loss: 0.963, Test accuracy: 97.83
Round  15, Train loss: 0.981, Test loss: 0.964, Test accuracy: 97.92
Round  16, Train loss: 0.983, Test loss: 0.961, Test accuracy: 97.98
Round  17, Train loss: 0.976, Test loss: 0.959, Test accuracy: 97.93
Round  18, Train loss: 0.986, Test loss: 0.954, Test accuracy: 98.06
Round  19, Train loss: 0.979, Test loss: 0.952, Test accuracy: 98.03
Round  20, Train loss: 0.980, Test loss: 0.951, Test accuracy: 98.07
Round  21, Train loss: 0.972, Test loss: 0.950, Test accuracy: 98.15
Round  22, Train loss: 0.967, Test loss: 0.951, Test accuracy: 98.17
Round  23, Train loss: 0.972, Test loss: 0.948, Test accuracy: 98.22
Round  24, Train loss: 0.970, Test loss: 0.946, Test accuracy: 98.22
Round  25, Train loss: 0.968, Test loss: 0.945, Test accuracy: 98.23
