nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.299, Test loss: 2.294, Test accuracy: 34.15
Round  17, Global train loss: 1.614, Global test loss: 1.629, Global test accuracy: 83.56
Round  18, Train loss: 1.610, Test loss: 1.638, Test accuracy: 82.61
Round  18, Global train loss: 1.610, Global test loss: 1.627, Global test accuracy: 83.75
Round  19, Train loss: 1.607, Test loss: 1.637, Test accuracy: 82.80
Round  19, Global train loss: 1.607, Global test loss: 1.626, Global test accuracy: 83.88
Round  20, Train loss: 1.608, Test loss: 1.636, Test accuracy: 82.88
Round  20, Global train loss: 1.608, Global test loss: 1.624, Global test accuracy: 83.94
Round  21, Train loss: 1.595, Test loss: 1.628, Test accuracy: 83.72
Round  21, Global train loss: 1.595, Global test loss: 1.607, Global test accuracy: 85.67
Round  22, Train loss: 1.548, Test loss: 1.610, Test accuracy: 85.72
Round  22, Global train loss: 1.548, Global test loss: 1.558, Global test accuracy: 91.48
Round  23, Train loss: 1.529, Test loss: 1.595, Test accuracy: 87.36
Round  23, Global train loss: 1.529, Global test loss: 1.551, Global test accuracy: 91.88
Round  24, Train loss: 1.522, Test loss: 1.594, Test accuracy: 87.32
Round  24, Global train loss: 1.522, Global test loss: 1.548, Global test accuracy: 91.88
Round  25, Train loss: 1.522, Test loss: 1.584, Test accuracy: 88.28
Round  25, Global train loss: 1.522, Global test loss: 1.545, Global test accuracy: 92.28
Round  26, Train loss: 1.518, Test loss: 1.571, Test accuracy: 89.73
Round  26, Global train loss: 1.518, Global test loss: 1.541, Global test accuracy: 92.62
Round  27, Train loss: 1.512, Test loss: 1.564, Test accuracy: 90.25
Round  27, Global train loss: 1.512, Global test loss: 1.539, Global test accuracy: 92.77
Round  28, Train loss: 1.517, Test loss: 1.558, Test accuracy: 90.91
Round  28, Global train loss: 1.517, Global test loss: 1.537, Global test accuracy: 92.98
Round  29, Train loss: 1.508, Test loss: 1.557, Test accuracy: 91.00
Round  29, Global train loss: 1.508, Global test loss: 1.535, Global test accuracy: 93.12
Round  30, Train loss: 1.503, Test loss: 1.547, Test accuracy: 91.94
Round  30, Global train loss: 1.503, Global test loss: 1.532, Global test accuracy: 93.42
Round  31, Train loss: 1.501, Test loss: 1.541, Test accuracy: 92.52
Round  31, Global train loss: 1.501, Global test loss: 1.532, Global test accuracy: 93.31
Round  32, Train loss: 1.499, Test loss: 1.541, Test accuracy: 92.52
Round  32, Global train loss: 1.499, Global test loss: 1.532, Global test accuracy: 93.28
Round  33, Train loss: 1.510, Test loss: 1.538, Test accuracy: 92.74
Round  33, Global train loss: 1.510, Global test loss: 1.532, Global test accuracy: 93.25
Round  34, Train loss: 1.501, Test loss: 1.538, Test accuracy: 92.83
Round  34, Global train loss: 1.501, Global test loss: 1.530, Global test accuracy: 93.44
Round  35, Train loss: 1.494, Test loss: 1.537, Test accuracy: 92.81
Round  35, Global train loss: 1.494, Global test loss: 1.529, Global test accuracy: 93.58
Round  36, Train loss: 1.494, Test loss: 1.537, Test accuracy: 92.85
Round  36, Global train loss: 1.494, Global test loss: 1.528, Global test accuracy: 93.61
Round  37, Train loss: 1.498, Test loss: 1.536, Test accuracy: 92.98
Round  37, Global train loss: 1.498, Global test loss: 1.527, Global test accuracy: 93.66
Round  38, Train loss: 1.499, Test loss: 1.535, Test accuracy: 93.05
Round  38, Global train loss: 1.499, Global test loss: 1.527, Global test accuracy: 93.71
Round  39, Train loss: 1.500, Test loss: 1.534, Test accuracy: 93.19
Round  39, Global train loss: 1.500, Global test loss: 1.526, Global test accuracy: 93.71
Round  40, Train loss: 1.500, Test loss: 1.533, Test accuracy: 93.30
Round  40, Global train loss: 1.500, Global test loss: 1.526, Global test accuracy: 93.80
Round  41, Train loss: 1.495, Test loss: 1.532, Test accuracy: 93.33
Round  41, Global train loss: 1.495, Global test loss: 1.525, Global test accuracy: 94.04
Round  42, Train loss: 1.493, Test loss: 1.531, Test accuracy: 93.34
Round  42, Global train loss: 1.493, Global test loss: 1.525, Global test accuracy: 93.95
Round  43, Train loss: 1.491, Test loss: 1.531, Test accuracy: 93.33
Round  43, Global train loss: 1.491, Global test loss: 1.524, Global test accuracy: 94.11
Round  44, Train loss: 1.493, Test loss: 1.529, Test accuracy: 93.53
Round  44, Global train loss: 1.493, Global test loss: 1.523, Global test accuracy: 94.12
Round  45, Train loss: 1.493, Test loss: 1.529, Test accuracy: 93.55
Round  45, Global train loss: 1.493, Global test loss: 1.523, Global test accuracy: 94.11
Round  46, Train loss: 1.495, Test loss: 1.529, Test accuracy: 93.62
Round  46, Global train loss: 1.495, Global test loss: 1.523, Global test accuracy: 94.00
Round  47, Train loss: 1.490, Test loss: 1.528, Test accuracy: 93.69
Round  47, Global train loss: 1.490, Global test loss: 1.523, Global test accuracy: 94.03
Round  48, Train loss: 1.489, Test loss: 1.527, Test accuracy: 93.75
Round  48, Global train loss: 1.489, Global test loss: 1.522, Global test accuracy: 94.24
Round  49, Train loss: 1.489, Test loss: 1.527, Test accuracy: 93.75
Round  49, Global train loss: 1.489, Global test loss: 1.522, Global test accuracy: 94.25
Round  50, Train loss: 1.486, Test loss: 1.527, Test accuracy: 93.73
Round  50, Global train loss: 1.486, Global test loss: 1.522, Global test accuracy: 94.08
Round  51, Train loss: 1.491, Test loss: 1.527, Test accuracy: 93.74
Round  51, Global train loss: 1.491, Global test loss: 1.521, Global test accuracy: 94.25
Round  52, Train loss: 1.488, Test loss: 1.525, Test accuracy: 93.89
Round  52, Global train loss: 1.488, Global test loss: 1.520, Global test accuracy: 94.34
Round  53, Train loss: 1.490, Test loss: 1.525, Test accuracy: 93.95
Round  53, Global train loss: 1.490, Global test loss: 1.520, Global test accuracy: 94.41
Round  54, Train loss: 1.485, Test loss: 1.524, Test accuracy: 94.04
Round  54, Global train loss: 1.485, Global test loss: 1.520, Global test accuracy: 94.30
Round  55, Train loss: 1.488, Test loss: 1.523, Test accuracy: 94.11
Round  55, Global train loss: 1.488, Global test loss: 1.519, Global test accuracy: 94.47
Round  56, Train loss: 1.488, Test loss: 1.524, Test accuracy: 94.11
Round  56, Global train loss: 1.488, Global test loss: 1.520, Global test accuracy: 94.38
Round  57, Train loss: 1.485, Test loss: 1.523, Test accuracy: 94.15
Round  57, Global train loss: 1.485, Global test loss: 1.519, Global test accuracy: 94.44
Round  58, Train loss: 1.488, Test loss: 1.523, Test accuracy: 94.12
Round  58, Global train loss: 1.488, Global test loss: 1.519, Global test accuracy: 94.30
Round  59, Train loss: 1.484, Test loss: 1.522, Test accuracy: 94.16
Round  59, Global train loss: 1.484, Global test loss: 1.519, Global test accuracy: 94.45
Round  60, Train loss: 1.483, Test loss: 1.522, Test accuracy: 94.21
Round  60, Global train loss: 1.483, Global test loss: 1.518, Global test accuracy: 94.47
Round  61, Train loss: 1.482, Test loss: 1.522, Test accuracy: 94.19
Round  61, Global train loss: 1.482, Global test loss: 1.517, Global test accuracy: 94.56
Round  62, Train loss: 1.484, Test loss: 1.522, Test accuracy: 94.16
Round  62, Global train loss: 1.484, Global test loss: 1.517, Global test accuracy: 94.55
Round  63, Train loss: 1.488, Test loss: 1.521, Test accuracy: 94.19
Round  63, Global train loss: 1.488, Global test loss: 1.517, Global test accuracy: 94.59
Round  64, Train loss: 1.483, Test loss: 1.521, Test accuracy: 94.16
Round  64, Global train loss: 1.483, Global test loss: 1.516, Global test accuracy: 94.56
Round  65, Train loss: 1.482, Test loss: 1.520, Test accuracy: 94.23
Round  65, Global train loss: 1.482, Global test loss: 1.516, Global test accuracy: 94.70
Round  66, Train loss: 1.485, Test loss: 1.520, Test accuracy: 94.28
Round  66, Global train loss: 1.485, Global test loss: 1.516, Global test accuracy: 94.59
Round  67, Train loss: 1.483, Test loss: 1.519, Test accuracy: 94.33
Round  67, Global train loss: 1.483, Global test loss: 1.516, Global test accuracy: 94.66
Round  68, Train loss: 1.485, Test loss: 1.519, Test accuracy: 94.39
Round  68, Global train loss: 1.485, Global test loss: 1.516, Global test accuracy: 94.66
Round  69, Train loss: 1.483, Test loss: 1.519, Test accuracy: 94.39
Round  69, Global train loss: 1.483, Global test loss: 1.516, Global test accuracy: 94.72
Round  70, Train loss: 1.482, Test loss: 1.519, Test accuracy: 94.41
Round  70, Global train loss: 1.482, Global test loss: 1.515, Global test accuracy: 94.78
Round  71, Train loss: 1.483, Test loss: 1.519, Test accuracy: 94.41
Round  71, Global train loss: 1.483, Global test loss: 1.515, Global test accuracy: 94.78
Round  72, Train loss: 1.481, Test loss: 1.518, Test accuracy: 94.42
Round  72, Global train loss: 1.481, Global test loss: 1.515, Global test accuracy: 94.80
Round  73, Train loss: 1.482, Test loss: 1.518, Test accuracy: 94.44
Round  73, Global train loss: 1.482, Global test loss: 1.515, Global test accuracy: 94.78
Round  74, Train loss: 1.481, Test loss: 1.518, Test accuracy: 94.50
Round  74, Global train loss: 1.481, Global test loss: 1.515, Global test accuracy: 94.78
Round  75, Train loss: 1.481, Test loss: 1.518, Test accuracy: 94.47
Round  75, Global train loss: 1.481, Global test loss: 1.515, Global test accuracy: 94.85
Round  76, Train loss: 1.483, Test loss: 1.518, Test accuracy: 94.49
Round  76, Global train loss: 1.483, Global test loss: 1.515, Global test accuracy: 94.83
Round  77, Train loss: 1.480, Test loss: 1.518, Test accuracy: 94.57
Round  77, Global train loss: 1.480, Global test loss: 1.515, Global test accuracy: 94.90
Round  78, Train loss: 1.479, Test loss: 1.517, Test accuracy: 94.59
Round  78, Global train loss: 1.479, Global test loss: 1.514, Global test accuracy: 94.88
Round  79, Train loss: 1.481, Test loss: 1.517, Test accuracy: 94.61
Round  79, Global train loss: 1.481, Global test loss: 1.514, Global test accuracy: 94.88
Round  80, Train loss: 1.483, Test loss: 1.517, Test accuracy: 94.64
Round  80, Global train loss: 1.483, Global test loss: 1.514, Global test accuracy: 94.89
Round  81, Train loss: 1.480, Test loss: 1.517, Test accuracy: 94.61
Round  81, Global train loss: 1.480, Global test loss: 1.514, Global test accuracy: 94.86
Round  82, Train loss: 1.483, Test loss: 1.517, Test accuracy: 94.59
Round  82, Global train loss: 1.483, Global test loss: 1.514, Global test accuracy: 94.94
Round  83, Train loss: 1.479, Test loss: 1.517, Test accuracy: 94.59
Round  83, Global train loss: 1.479, Global test loss: 1.514, Global test accuracy: 94.89
Round  84, Train loss: 1.481, Test loss: 1.516, Test accuracy: 94.61
Round  84, Global train loss: 1.481, Global test loss: 1.514, Global test accuracy: 95.00
Round  85, Train loss: 1.481, Test loss: 1.517, Test accuracy: 94.64
Round  85, Global train loss: 1.481, Global test loss: 1.514, Global test accuracy: 94.88
Round  86, Train loss: 1.478, Test loss: 1.516, Test accuracy: 94.68
Round  86, Global train loss: 1.478, Global test loss: 1.514, Global test accuracy: 95.01
Round  87, Train loss: 1.480, Test loss: 1.516, Test accuracy: 94.69
Round  87, Global train loss: 1.480, Global test loss: 1.513, Global test accuracy: 94.92
Round  88, Train loss: 1.482, Test loss: 1.516, Test accuracy: 94.72
Round  88, Global train loss: 1.482, Global test loss: 1.513, Global test accuracy: 95.03
Round  89, Train loss: 1.479, Test loss: 1.516, Test accuracy: 94.69
Round  89, Global train loss: 1.479, Global test loss: 1.513, Global test accuracy: 95.05
Round  90, Train loss: 1.479, Test loss: 1.516, Test accuracy: 94.75
Round  90, Global train loss: 1.479, Global test loss: 1.513, Global test accuracy: 95.07
Round  91, Train loss: 1.480, Test loss: 1.515, Test accuracy: 94.78
Round  91, Global train loss: 1.480, Global test loss: 1.513, Global test accuracy: 95.00
Round  92, Train loss: 1.479, Test loss: 1.515, Test accuracy: 94.80
Round  92, Global train loss: 1.479, Global test loss: 1.512, Global test accuracy: 95.03
Round  93, Train loss: 1.478, Test loss: 1.515, Test accuracy: 94.78
Round  93, Global train loss: 1.478, Global test loss: 1.512, Global test accuracy: 95.07
Round  94, Train loss: 1.478, Test loss: 1.515, Test accuracy: 94.81
Round  94, Global train loss: 1.478, Global test loss: 1.512, Global test accuracy: 95.14
Round  95, Train loss: 1.479, Test loss: 1.515, Test accuracy: 94.81
Round  95, Global train loss: 1.479, Global test loss: 1.512, Global test accuracy: 95.07/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
/home/ChenSM/code/FL_HLS/FedProx.py:100: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at ../torch/csrc/utils/python_arg_parser.cpp:1630.)
  d_p.add_(weight_decay, p.data)

Round  96, Train loss: 1.475, Test loss: 1.514, Test accuracy: 94.86
Round  96, Global train loss: 1.475, Global test loss: 1.512, Global test accuracy: 95.12
Round  97, Train loss: 1.479, Test loss: 1.514, Test accuracy: 94.85
Round  97, Global train loss: 1.479, Global test loss: 1.511, Global test accuracy: 95.19
Round  98, Train loss: 1.479, Test loss: 1.514, Test accuracy: 94.92
Round  98, Global train loss: 1.479, Global test loss: 1.511, Global test accuracy: 95.11
Round  99, Train loss: 1.478, Test loss: 1.514, Test accuracy: 94.97
Round  99, Global train loss: 1.478, Global test loss: 1.511, Global test accuracy: 95.20
Final Round, Train loss: 1.477, Test loss: 1.514, Test accuracy: 94.86
Final Round, Global train loss: 1.477, Global test loss: 1.511, Global test accuracy: 95.20
Average accuracy final 10 rounds: 94.83200000000001 

Average global accuracy final 10 rounds: 95.09999999999998 

3475.8492131233215
[2.2104055881500244, 4.420811176300049, 6.592313051223755, 8.763814926147461, 10.902616024017334, 13.041417121887207, 15.14822769165039, 17.255038261413574, 19.64202904701233, 22.029019832611084, 24.107171058654785, 26.185322284698486, 28.517505168914795, 30.849688053131104, 33.02558255195618, 35.20147705078125, 37.3051962852478, 39.408915519714355, 41.68737435340881, 43.96583318710327, 45.999953746795654, 48.03407430648804, 50.293816566467285, 52.55355882644653, 54.70909571647644, 56.86463260650635, 58.97203803062439, 61.07944345474243, 63.16563129425049, 65.25181913375854, 67.35076451301575, 69.44970989227295, 71.62749123573303, 73.80527257919312, 75.95360589027405, 78.10193920135498, 80.19347643852234, 82.2850136756897, 84.29033470153809, 86.29565572738647, 88.4385597705841, 90.58146381378174, 92.64219284057617, 94.7029218673706, 97.05459403991699, 99.40626621246338, 101.51501703262329, 103.6237678527832, 105.87397289276123, 108.12417793273926, 110.24467444419861, 112.36517095565796, 114.43639659881592, 116.50762224197388, 118.70462608337402, 120.90162992477417, 122.82486534118652, 124.74810075759888, 127.0842056274414, 129.42031049728394, 131.5132131576538, 133.60611581802368, 135.62597608566284, 137.645836353302, 139.75117421150208, 141.85651206970215, 143.99641633033752, 146.1363205909729, 148.35916709899902, 150.58201360702515, 152.79022693634033, 154.99844026565552, 157.28373408317566, 159.5690279006958, 161.79883933067322, 164.02865076065063, 166.35433387756348, 168.68001699447632, 170.75111484527588, 172.82221269607544, 175.14058208465576, 177.45895147323608, 179.60719656944275, 181.7554416656494, 183.89505124092102, 186.03466081619263, 188.28324270248413, 190.53182458877563, 192.5352599620819, 194.53869533538818, 196.73918414115906, 198.93967294692993, 200.90912914276123, 202.87858533859253, 205.0232436656952, 207.16790199279785, 209.26047801971436, 211.35305404663086, 213.5620732307434, 215.77109241485596, 217.9013261795044, 220.03155994415283, 222.31474661827087, 224.59793329238892, 226.73993468284607, 228.88193607330322, 231.0785574913025, 233.27517890930176, 235.41106033325195, 237.54694175720215, 239.6982705593109, 241.84959936141968, 244.16801357269287, 246.48642778396606, 248.50251579284668, 250.5186038017273, 252.89858436584473, 255.27856492996216, 257.3416681289673, 259.4047713279724, 261.45463967323303, 263.50450801849365, 265.83947706222534, 268.17444610595703, 270.1165380477905, 272.058629989624, 274.3613831996918, 276.6641364097595, 278.7960453033447, 280.92795419692993, 283.0901560783386, 285.2523579597473, 287.4270875453949, 289.6018171310425, 291.75562620162964, 293.9094352722168, 296.1826527118683, 298.4558701515198, 300.7400960922241, 303.02432203292847, 305.2091212272644, 307.39392042160034, 309.5467338562012, 311.699547290802, 313.92401146888733, 316.14847564697266, 318.24424290657043, 320.3400101661682, 322.63513565063477, 324.9302611351013, 327.05520725250244, 329.18015336990356, 331.27256441116333, 333.3649754524231, 335.51225686073303, 337.65953826904297, 339.5829527378082, 341.5063672065735, 343.78517985343933, 346.0639925003052, 348.13066363334656, 350.19733476638794, 352.47007393836975, 354.74281311035156, 356.85119366645813, 358.9595742225647, 361.0580780506134, 363.1565818786621, 365.46504831314087, 367.77351474761963, 369.75170850753784, 371.72990226745605, 373.81352138519287, 375.8971405029297, 377.97420048713684, 380.051260471344, 382.1792457103729, 384.30723094940186, 386.3546578884125, 388.4020848274231, 390.74183082580566, 393.08157682418823, 395.1185703277588, 397.15556383132935, 399.3269248008728, 401.49828577041626, 403.6752276420593, 405.8521695137024, 407.96842885017395, 410.0846881866455, 412.35387778282166, 414.6230673789978, 416.54312229156494, 418.4631772041321, 420.6917977333069, 422.9204182624817, 424.8821897506714, 426.8439612388611, 429.0222599506378, 431.20055866241455, 433.42547273635864, 435.65038681030273]
[20.415, 20.415, 21.32, 21.32, 33.125, 33.125, 48.045, 48.045, 56.25, 56.25, 63.805, 63.805, 67.185, 67.185, 70.69, 70.69, 73.905, 73.905, 79.97, 79.97, 80.705, 80.705, 80.815, 80.815, 81.06, 81.06, 81.48, 81.48, 81.825, 81.825, 82.25, 82.25, 82.37, 82.37, 82.435, 82.435, 82.615, 82.615, 82.8, 82.8, 82.88, 82.88, 83.715, 83.715, 85.725, 85.725, 87.355, 87.355, 87.32, 87.32, 88.285, 88.285, 89.735, 89.735, 90.245, 90.245, 90.905, 90.905, 91.0, 91.0, 91.935, 91.935, 92.515, 92.515, 92.515, 92.515, 92.74, 92.74, 92.825, 92.825, 92.805, 92.805, 92.85, 92.85, 92.98, 92.98, 93.045, 93.045, 93.19, 93.19, 93.295, 93.295, 93.325, 93.325, 93.34, 93.34, 93.335, 93.335, 93.525, 93.525, 93.545, 93.545, 93.62, 93.62, 93.685, 93.685, 93.745, 93.745, 93.755, 93.755, 93.735, 93.735, 93.74, 93.74, 93.895, 93.895, 93.95, 93.95, 94.04, 94.04, 94.115, 94.115, 94.105, 94.105, 94.15, 94.15, 94.125, 94.125, 94.16, 94.16, 94.21, 94.21, 94.185, 94.185, 94.155, 94.155, 94.195, 94.195, 94.155, 94.155, 94.235, 94.235, 94.285, 94.285, 94.325, 94.325, 94.395, 94.395, 94.385, 94.385, 94.41, 94.41, 94.405, 94.405, 94.42, 94.42, 94.44, 94.44, 94.495, 94.495, 94.47, 94.47, 94.49, 94.49, 94.57, 94.57, 94.595, 94.595, 94.605, 94.605, 94.64, 94.64, 94.605, 94.605, 94.59, 94.59, 94.595, 94.595, 94.61, 94.61, 94.635, 94.635, 94.68, 94.68, 94.685, 94.685, 94.72, 94.72, 94.695, 94.695, 94.75, 94.75, 94.775, 94.775, 94.8, 94.8, 94.78, 94.78, 94.805, 94.805, 94.815, 94.815, 94.855, 94.855, 94.85, 94.85, 94.915, 94.915, 94.975, 94.975, 94.855, 94.855]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%Fed_ditto%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
Round   0, Train loss: 2.301, Test loss: 2.296, Test accuracy: 30.59
Round   1, Train loss: 2.294, Test loss: 2.252, Test accuracy: 32.10
Round   2, Train loss: 2.221, Test loss: 1.953, Test accuracy: 59.41
Round   3, Train loss: 1.953, Test loss: 1.753, Test accuracy: 76.28
Round   4, Train loss: 1.734, Test loss: 1.614, Test accuracy: 87.65
Round   5, Train loss: 1.661, Test loss: 1.586, Test accuracy: 89.05
Round   6, Train loss: 1.596, Test loss: 1.573, Test accuracy: 90.00
Round   7, Train loss: 1.595, Test loss: 1.565, Test accuracy: 90.41
Round   8, Train loss: 1.576, Test loss: 1.559, Test accuracy: 90.89
Round   9, Train loss: 1.555, Test loss: 1.556, Test accuracy: 91.08
Round  10, Train loss: 1.534, Test loss: 1.554, Test accuracy: 91.30
Round  11, Train loss: 1.550, Test loss: 1.550, Test accuracy: 91.58
Round  12, Train loss: 1.538, Test loss: 1.548, Test accuracy: 91.75
Round  13, Train loss: 1.551, Test loss: 1.545, Test accuracy: 91.93
Round  14, Train loss: 1.530, Test loss: 1.543, Test accuracy: 92.17
Round  15, Train loss: 1.524, Test loss: 1.540, Test accuracy: 92.44
Round  16, Train loss: 1.519, Test loss: 1.539, Test accuracy: 92.45
Round  17, Train loss: 1.520, Test loss: 1.537, Test accuracy: 92.72
Round  18, Train loss: 1.515, Test loss: 1.534, Test accuracy: 93.09
Round  19, Train loss: 1.516, Test loss: 1.534, Test accuracy: 93.15
Round  20, Train loss: 1.508, Test loss: 1.533, Test accuracy: 93.20
Round  21, Train loss: 1.510, Test loss: 1.531, Test accuracy: 93.16
Round  22, Train loss: 1.508, Test loss: 1.531, Test accuracy: 93.37
Round  23, Train loss: 1.506, Test loss: 1.529, Test accuracy: 93.39
Round  24, Train loss: 1.503, Test loss: 1.528, Test accuracy: 93.42
Round  25, Train loss: 1.502, Test loss: 1.527, Test accuracy: 93.72
Round  26, Train loss: 1.500, Test loss: 1.525, Test accuracy: 93.91
Round  27, Train loss: 1.495, Test loss: 1.526, Test accuracy: 93.91
Round  28, Train loss: 1.497, Test loss: 1.524, Test accuracy: 94.03
Round  29, Train loss: 1.493, Test loss: 1.524, Test accuracy: 94.04
Round  30, Train loss: 1.497, Test loss: 1.523, Test accuracy: 94.02
Round  31, Train loss: 1.493, Test loss: 1.522, Test accuracy: 94.14
Round  32, Train loss: 1.495, Test loss: 1.522, Test accuracy: 94.22
Round  33, Train loss: 1.494, Test loss: 1.521, Test accuracy: 94.29
Round  34, Train loss: 1.490, Test loss: 1.520, Test accuracy: 94.42
Round  35, Train loss: 1.487, Test loss: 1.520, Test accuracy: 94.34
Round  36, Train loss: 1.491, Test loss: 1.519, Test accuracy: 94.54
Round  37, Train loss: 1.487, Test loss: 1.519, Test accuracy: 94.36
Round  38, Train loss: 1.487, Test loss: 1.518, Test accuracy: 94.52
Round  39, Train loss: 1.485, Test loss: 1.517, Test accuracy: 94.69
Round  40, Train loss: 1.486, Test loss: 1.518, Test accuracy: 94.53
Round  41, Train loss: 1.487, Test loss: 1.518, Test accuracy: 94.56
Round  42, Train loss: 1.486, Test loss: 1.518, Test accuracy: 94.62
Round  43, Train loss: 1.484, Test loss: 1.517, Test accuracy: 94.74
Round  44, Train loss: 1.485, Test loss: 1.517, Test accuracy: 94.67
Round  45, Train loss: 1.484, Test loss: 1.517, Test accuracy: 94.67
Round  46, Train loss: 1.484, Test loss: 1.518, Test accuracy: 94.63
Round  47, Train loss: 1.486, Test loss: 1.516, Test accuracy: 94.78
Round  48, Train loss: 1.481, Test loss: 1.515, Test accuracy: 94.83
Round  49, Train loss: 1.480, Test loss: 1.515, Test accuracy: 94.84
Round  50, Train loss: 1.481, Test loss: 1.515, Test accuracy: 94.80
Round  51, Train loss: 1.480, Test loss: 1.515, Test accuracy: 94.94
Round  52, Train loss: 1.480, Test loss: 1.515, Test accuracy: 94.89
Round  53, Train loss: 1.482, Test loss: 1.514, Test accuracy: 94.92
Round  54, Train loss: 1.481, Test loss: 1.513, Test accuracy: 95.01
Round  55, Train loss: 1.479, Test loss: 1.514, Test accuracy: 94.97
Round  56, Train loss: 1.482, Test loss: 1.513, Test accuracy: 94.97
Round  57, Train loss: 1.481, Test loss: 1.515, Test accuracy: 94.86
Round  58, Train loss: 1.477, Test loss: 1.514, Test accuracy: 94.92
Round  59, Train loss: 1.482, Test loss: 1.514, Test accuracy: 94.94
Round  60, Train loss: 1.479, Test loss: 1.512, Test accuracy: 95.06
Round  61, Train loss: 1.477, Test loss: 1.513, Test accuracy: 94.95
Round  62, Train loss: 1.479, Test loss: 1.512, Test accuracy: 95.11
Round  63, Train loss: 1.480, Test loss: 1.512, Test accuracy: 95.10
Round  64, Train loss: 1.481, Test loss: 1.511, Test accuracy: 95.20
Round  65, Train loss: 1.478, Test loss: 1.512, Test accuracy: 95.19
Round  66, Train loss: 1.479, Test loss: 1.512, Test accuracy: 95.10
Round  67, Train loss: 1.478, Test loss: 1.511, Test accuracy: 95.27
Round  68, Train loss: 1.478, Test loss: 1.511, Test accuracy: 95.17
Round  69, Train loss: 1.478, Test loss: 1.511, Test accuracy: 95.23
Round  70, Train loss: 1.475, Test loss: 1.511, Test accuracy: 95.17
Round  71, Train loss: 1.477, Test loss: 1.510, Test accuracy: 95.20
Round  72, Train loss: 1.477, Test loss: 1.510, Test accuracy: 95.17
Round  73, Train loss: 1.475, Test loss: 1.510, Test accuracy: 95.34
Round  74, Train loss: 1.477, Test loss: 1.510, Test accuracy: 95.30
Round  75, Train loss: 1.475, Test loss: 1.510, Test accuracy: 95.20
Round  76, Train loss: 1.475, Test loss: 1.510, Test accuracy: 95.23
Round  77, Train loss: 1.476, Test loss: 1.510, Test accuracy: 95.12
Round  78, Train loss: 1.477, Test loss: 1.510, Test accuracy: 95.16
Round  79, Train loss: 1.475, Test loss: 1.511, Test accuracy: 95.05
Round  80, Train loss: 1.476, Test loss: 1.510, Test accuracy: 95.16
Round  81, Train loss: 1.477, Test loss: 1.510, Test accuracy: 95.16
Round  82, Train loss: 1.474, Test loss: 1.510, Test accuracy: 95.19
Round  83, Train loss: 1.476, Test loss: 1.510, Test accuracy: 95.25
