nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.298, Test loss: 2.293, Test accuracy: 40.88
  label = torch.tensor(dataset.targets[i]).item()

[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.005, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.015, 10.02, 10.02, 10.02, 10.02, 10.02, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.025, 10.035, 10.035, 10.035, 10.035, 10.035, 10.035, 10.04, 10.04, 10.04, 10.04, 10.045, 10.04, 10.04, 10.04, 10.04, 10.04, 10.045, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.06, 10.055, 10.065, 10.065, 10.075, 10.075, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.085, 10.09, 10.09, 10.09, 10.09, 10.095, 10.1, 10.1, 10.105, 10.115, 10.11, 10.11, 10.11, 10.11, 10.11, 10.11, 10.11, 10.115, 10.115, 10.115, 10.115, 10.105, 10.11, 10.12, 10.135, 10.125, 10.125, 10.125, 10.125, 10.12, 10.13, 10.13, 10.125, 10.12, 10.12, 10.12, 10.12, 10.125, 10.1, 10.095, 10.095, 10.1, 10.1, 10.1, 10.09, 10.085, 10.085, 10.08, 10.08, 10.08, 10.08, 10.08, 10.085, 10.085, 10.085, 10.08, 10.085, 10.09, 10.09, 10.09, 10.085, 10.09, 10.085, 10.08, 10.085, 10.08, 10.065, 10.065, 10.07]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%FedPAC%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedrep , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist  

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
# Params: 550346 (local), 549696 (global); Percentage 99.88 (549696/550346)
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 2.317, Test loss: 2.296, Test accuracy: 17.80
Round   1, Train loss: 2.292, Test loss: 2.282, Test accuracy: 33.45
Round   2, Train loss: 2.262, Test loss: 2.219, Test accuracy: 40.76
Round   3, Train loss: 2.178, Test loss: 2.138, Test accuracy: 55.53
Round   4, Train loss: 2.085, Test loss: 1.992, Test accuracy: 62.37
Round   5, Train loss: 1.922, Test loss: 1.877, Test accuracy: 71.19
Round   6, Train loss: 1.822, Test loss: 1.813, Test accuracy: 73.09
Round   7, Train loss: 1.777, Test loss: 1.776, Test accuracy: 75.77
Round   8, Train loss: 1.741, Test loss: 1.738, Test accuracy: 78.50
Round   9, Train loss: 1.714, Test loss: 1.711, Test accuracy: 80.09
Round  10, Train loss: 1.695, Test loss: 1.691, Test accuracy: 81.26
Round  11, Train loss: 1.683, Test loss: 1.678, Test accuracy: 82.21
Round  12, Train loss: 1.665, Test loss: 1.672, Test accuracy: 82.58
Round  13, Train loss: 1.660, Test loss: 1.665, Test accuracy: 82.94
Round  14, Train loss: 1.647, Test loss: 1.662, Test accuracy: 83.08
Round  15, Train loss: 1.661, Test loss: 1.650, Test accuracy: 83.89
Round  16, Train loss: 1.639, Test loss: 1.647, Test accuracy: 84.04
Round  17, Train loss: 1.632, Test loss: 1.642, Test accuracy: 84.36
Round  18, Train loss: 1.625, Test loss: 1.632, Test accuracy: 85.12
Round  19, Train loss: 1.588, Test loss: 1.613, Test accuracy: 87.44
Round  20, Train loss: 1.572, Test loss: 1.598, Test accuracy: 89.14
Round  21, Train loss: 1.583, Test loss: 1.569, Test accuracy: 92.14
Round  22, Train loss: 1.551, Test loss: 1.560, Test accuracy: 92.98
Round  23, Train loss: 1.549, Test loss: 1.556, Test accuracy: 93.21
Round  24, Train loss: 1.545, Test loss: 1.553, Test accuracy: 93.38
Round  25, Train loss: 1.536, Test loss: 1.551, Test accuracy: 93.68
Round  26, Train loss: 1.539, Test loss: 1.545, Test accuracy: 93.99
Round  27, Train loss: 1.527, Test loss: 1.544, Test accuracy: 94.06
Round  28, Train loss: 1.531, Test loss: 1.541, Test accuracy: 94.26
Round  29, Train loss: 1.531, Test loss: 1.540, Test accuracy: 94.32
Round  30, Train loss: 1.526, Test loss: 1.537, Test accuracy: 94.52
Round  31, Train loss: 1.520, Test loss: 1.537, Test accuracy: 94.55
Round  32, Train loss: 1.526, Test loss: 1.533, Test accuracy: 94.83
Round  33, Train loss: 1.519, Test loss: 1.532, Test accuracy: 94.84
Round  34, Train loss: 1.527, Test loss: 1.530, Test accuracy: 94.98
Round  35, Train loss: 1.514, Test loss: 1.528, Test accuracy: 95.03
Round  36, Train loss: 1.508, Test loss: 1.528, Test accuracy: 95.06
Round  37, Train loss: 1.519, Test loss: 1.527, Test accuracy: 95.16
Round  38, Train loss: 1.506, Test loss: 1.526, Test accuracy: 95.19
Round  39, Train loss: 1.506, Test loss: 1.525, Test accuracy: 95.27
Round  40, Train loss: 1.506, Test loss: 1.524, Test accuracy: 95.33
Round  41, Train loss: 1.501, Test loss: 1.524, Test accuracy: 95.39
Round  42, Train loss: 1.506, Test loss: 1.523, Test accuracy: 95.44
Round  43, Train loss: 1.504, Test loss: 1.522, Test accuracy: 95.51
Round  44, Train loss: 1.505, Test loss: 1.521, Test accuracy: 95.56
Round  45, Train loss: 1.500, Test loss: 1.521, Test accuracy: 95.50
Round  46, Train loss: 1.503, Test loss: 1.520, Test accuracy: 95.52
Round  47, Train loss: 1.502, Test loss: 1.519, Test accuracy: 95.63
Round  48, Train loss: 1.493, Test loss: 1.519, Test accuracy: 95.67
Round  49, Train loss: 1.491, Test loss: 1.518, Test accuracy: 95.64
Round  50, Train loss: 1.493, Test loss: 1.518, Test accuracy: 95.75
Round  51, Train loss: 1.496, Test loss: 1.517, Test accuracy: 95.75
Round  52, Train loss: 1.491, Test loss: 1.517, Test accuracy: 95.82
Round  53, Train loss: 1.497, Test loss: 1.516, Test accuracy: 95.86
Round  54, Train loss: 1.494, Test loss: 1.516, Test accuracy: 95.84
Round  55, Train loss: 1.491, Test loss: 1.515, Test accuracy: 95.89
Round  56, Train loss: 1.493, Test loss: 1.515, Test accuracy: 95.89
Round  57, Train loss: 1.491, Test loss: 1.514, Test accuracy: 95.89
Round  58, Train loss: 1.489, Test loss: 1.514, Test accuracy: 95.92
Round  59, Train loss: 1.488, Test loss: 1.513, Test accuracy: 96.00
Round  60, Train loss: 1.488, Test loss: 1.513, Test accuracy: 96.02
Round  61, Train loss: 1.486, Test loss: 1.513, Test accuracy: 95.98
Round  62, Train loss: 1.491, Test loss: 1.512, Test accuracy: 96.07
Round  63, Train loss: 1.488, Test loss: 1.512, Test accuracy: 96.08
Round  64, Train loss: 1.488, Test loss: 1.512, Test accuracy: 96.05
Round  65, Train loss: 1.485, Test loss: 1.512, Test accuracy: 96.05
Round  66, Train loss: 1.487, Test loss: 1.511, Test accuracy: 96.16
Round  67, Train loss: 1.483, Test loss: 1.510, Test accuracy: 96.18
Round  68, Train loss: 1.485, Test loss: 1.510, Test accuracy: 96.22
Round  69, Train loss: 1.483, Test loss: 1.510, Test accuracy: 96.19
Round  70, Train loss: 1.485, Test loss: 1.509, Test accuracy: 96.20
Round  71, Train loss: 1.484, Test loss: 1.510, Test accuracy: 96.28
Round  72, Train loss: 1.481, Test loss: 1.509, Test accuracy: 96.28
Round  73, Train loss: 1.482, Test loss: 1.509, Test accuracy: 96.23
Round  74, Train loss: 1.479, Test loss: 1.509, Test accuracy: 96.28
Round  75, Train loss: 1.482, Test loss: 1.508, Test accuracy: 96.31
Round  76, Train loss: 1.478, Test loss: 1.508, Test accuracy: 96.36
Round  77, Train loss: 1.481, Test loss: 1.508, Test accuracy: 96.34
Round  78, Train loss: 1.481, Test loss: 1.508, Test accuracy: 96.36
Round  79, Train loss: 1.478, Test loss: 1.508, Test accuracy: 96.45
Round  80, Train loss: 1.478, Test loss: 1.508, Test accuracy: 96.41
Round  81, Train loss: 1.478, Test loss: 1.508, Test accuracy: 96.38
Round  82, Train loss: 1.477, Test loss: 1.507, Test accuracy: 96.43
Round  83, Train loss: 1.481, Test loss: 1.507, Test accuracy: 96.44
Round  84, Train loss: 1.479, Test loss: 1.507, Test accuracy: 96.42
Round  85, Train loss: 1.480, Test loss: 1.506, Test accuracy: 96.50
Round  86, Train loss: 1.479, Test loss: 1.506, Test accuracy: 96.50
Round  87, Train loss: 1.478, Test loss: 1.506, Test accuracy: 96.50
Round  88, Train loss: 1.477, Test loss: 1.506, Test accuracy: 96.49
Round  89, Train loss: 1.476, Test loss: 1.506, Test accuracy: 96.56
Round  90, Train loss: 1.477, Test loss: 1.506, Test accuracy: 96.48
Round  91, Train loss: 1.476, Test loss: 1.506, Test accuracy: 96.51
Round  92, Train loss: 1.478, Test loss: 1.505, Test accuracy: 96.50
Round  93, Train loss: 1.474, Test loss: 1.506, Test accuracy: 96.53
Round  94, Train loss: 1.477, Test loss: 1.505, Test accuracy: 96.55/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

Round  95, Train loss: 1.474, Test loss: 1.505, Test accuracy: 96.52
Round  96, Train loss: 1.478, Test loss: 1.505, Test accuracy: 96.53
Round  97, Train loss: 1.475, Test loss: 1.505, Test accuracy: 96.58
Round  98, Train loss: 1.475, Test loss: 1.505, Test accuracy: 96.54
Round  99, Train loss: 1.475, Test loss: 1.505, Test accuracy: 96.57
Final Round, Train loss: 1.471, Test loss: 1.504, Test accuracy: 96.57
Average accuracy final 10 rounds: 96.53
2087.7940516471863
[2.558619976043701, 4.945653438568115, 7.371271371841431, 9.876899242401123, 12.24923324584961, 14.587373495101929, 16.816978693008423, 19.05869722366333, 21.380029916763306, 23.705730438232422, 26.007455348968506, 28.328292846679688, 30.870087146759033, 33.27443599700928, 35.63274812698364, 37.984123945236206, 40.40620732307434, 42.810911893844604, 45.27934122085571, 47.79120397567749, 50.2534065246582, 53.12486410140991, 55.53390288352966, 58.019877195358276, 60.489038705825806, 63.25537347793579, 65.55646204948425, 67.9331259727478, 70.39114999771118, 72.8969087600708, 75.44209313392639, 77.88676190376282, 80.73558259010315, 83.24567103385925, 86.00654864311218, 88.43552732467651, 91.09160923957825, 93.62635493278503, 96.13612151145935, 98.66747570037842, 101.31140756607056, 103.89495253562927, 106.3764295578003, 109.12336611747742, 111.83692574501038, 114.6238579750061, 117.44574093818665, 120.29665660858154, 123.16012477874756, 125.64991092681885, 128.06703853607178, 130.69583702087402, 133.2514259815216, 135.77105379104614, 138.46936774253845, 141.34167289733887, 143.810941696167, 146.2156949043274, 148.39617609977722, 150.92895078659058, 153.4118492603302, 155.92676210403442, 158.30415558815002, 160.77042269706726, 163.28556537628174, 165.6973786354065, 168.16855764389038, 170.67947268486023, 173.21608662605286, 175.61756825447083, 178.08213996887207, 180.49999570846558, 183.00502276420593, 185.45696544647217, 187.82630395889282, 190.15961337089539, 192.541827917099, 195.06297278404236, 197.50851321220398, 200.53763127326965, 202.890851020813, 205.45856285095215, 207.79417181015015, 210.31713151931763, 212.66320776939392, 215.02988171577454, 217.39134645462036, 219.850980758667, 222.15022253990173, 224.4408574104309, 226.71152710914612, 228.9965786933899, 231.31417512893677, 233.6069598197937, 235.8054678440094, 238.1356542110443, 240.44114542007446, 242.65965676307678, 244.94609999656677, 247.3333330154419, 249.0924379825592]
[17.795, 33.455, 40.76, 55.53, 62.37, 71.185, 73.09, 75.77, 78.505, 80.09, 81.26, 82.21, 82.575, 82.935, 83.085, 83.895, 84.04, 84.365, 85.125, 87.435, 89.145, 92.135, 92.985, 93.21, 93.375, 93.68, 93.99, 94.06, 94.26, 94.32, 94.52, 94.545, 94.835, 94.845, 94.98, 95.03, 95.06, 95.16, 95.195, 95.265, 95.335, 95.39, 95.445, 95.51, 95.555, 95.505, 95.515, 95.63, 95.67, 95.645, 95.745, 95.755, 95.82, 95.865, 95.845, 95.895, 95.885, 95.89, 95.925, 96.0, 96.02, 95.98, 96.07, 96.075, 96.05, 96.05, 96.155, 96.18, 96.225, 96.185, 96.205, 96.275, 96.275, 96.23, 96.285, 96.305, 96.36, 96.34, 96.36, 96.45, 96.41, 96.38, 96.43, 96.445, 96.42, 96.495, 96.495, 96.495, 96.49, 96.555, 96.485, 96.51, 96.495, 96.525, 96.55, 96.515, 96.53, 96.58, 96.54, 96.57, 96.57]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%FedPAC-K-Means%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedrep , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist  

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
401408
401920
532992
533248
549632
549696
550336
550346
# Params: 550346 (local), 549696 (global); Percentage 99.88 (549696/550346)
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 2.319, Test loss: 2.297, Test accuracy: 20.11
Round   1, Train loss: 2.304, Test loss: 2.280, Test accuracy: 43.42
Round   2, Train loss: 2.263, Test loss: 2.194, Test accuracy: 50.34
Round   3, Train loss: 2.142, Test loss: 2.031, Test accuracy: 57.45
Round   4, Train loss: 1.981, Test loss: 1.926, Test accuracy: 65.80
Round   5, Train loss: 1.898, Test loss: 1.872, Test accuracy: 71.36
Round   6, Train loss: 1.838, Test loss: 1.844, Test accuracy: 72.92
Round   7, Train loss: 1.826, Test loss: 1.812, Test accuracy: 75.64
Round   8, Train loss: 1.792, Test loss: 1.778, Test accuracy: 80.01
Round   9, Train loss: 1.763, Test loss: 1.746, Test accuracy: 81.20
Round  10, Train loss: 1.743, Test loss: 1.724, Test accuracy: 82.28
Round  11, Train loss: 1.719, Test loss: 1.709, Test accuracy: 84.23
Round  12, Train loss: 1.705, Test loss: 1.680, Test accuracy: 88.11
Round  13, Train loss: 1.683, Test loss: 1.651, Test accuracy: 89.66
Round  14, Train loss: 1.643, Test loss: 1.646, Test accuracy: 90.47
Round  15, Train loss: 1.637, Test loss: 1.632, Test accuracy: 91.34
Round  16, Train loss: 1.633, Test loss: 1.618, Test accuracy: 91.98
Round  17, Train loss: 1.633, Test loss: 1.601, Test accuracy: 92.20
Round  18, Train loss: 1.609, Test loss: 1.597, Test accuracy: 92.78
Round  19, Train loss: 1.608, Test loss: 1.589, Test accuracy: 93.16
Round  20, Train loss: 1.603, Test loss: 1.585, Test accuracy: 93.38
Round  21, Train loss: 1.586, Test loss: 1.581, Test accuracy: 93.72
Round  22, Train loss: 1.585, Test loss: 1.580, Test accuracy: 93.81
Round  23, Train loss: 1.573, Test loss: 1.579, Test accuracy: 93.95
Round  24, Train loss: 1.588, Test loss: 1.569, Test accuracy: 94.16
Round  25, Train loss: 1.588, Test loss: 1.563, Test accuracy: 94.50
Round  26, Train loss: 1.566, Test loss: 1.564, Test accuracy: 94.70
Round  27, Train loss: 1.571, Test loss: 1.558, Test accuracy: 94.74
Round  28, Train loss: 1.557, Test loss: 1.558, Test accuracy: 94.94
Round  29, Train loss: 1.552, Test loss: 1.559, Test accuracy: 95.05
Round  30, Train loss: 1.558, Test loss: 1.554, Test accuracy: 95.19
Round  31, Train loss: 1.570, Test loss: 1.548, Test accuracy: 95.35
Round  32, Train loss: 1.552, Test loss: 1.549, Test accuracy: 95.39
Round  33, Train loss: 1.546, Test loss: 1.550, Test accuracy: 95.50
Round  34, Train loss: 1.550, Test loss: 1.546, Test accuracy: 95.58
Round  35, Train loss: 1.552, Test loss: 1.542, Test accuracy: 95.76
Round  36, Train loss: 1.540, Test loss: 1.545, Test accuracy: 95.68
Round  37, Train loss: 1.545, Test loss: 1.542, Test accuracy: 95.76
Round  38, Train loss: 1.531, Test loss: 1.544, Test accuracy: 95.77
Round  39, Train loss: 1.543, Test loss: 1.540, Test accuracy: 95.84
Round  40, Train loss: 1.545, Test loss: 1.536, Test accuracy: 95.91
Round  41, Train loss: 1.541, Test loss: 1.535, Test accuracy: 95.88
Round  42, Train loss: 1.540, Test loss: 1.534, Test accuracy: 95.98
Round  43, Train loss: 1.533, Test loss: 1.535, Test accuracy: 95.98
Round  44, Train loss: 1.533, Test loss: 1.532, Test accuracy: 96.12
Round  45, Train loss: 1.527, Test loss: 1.532, Test accuracy: 96.11
Round  46, Train loss: 1.531, Test loss: 1.531, Test accuracy: 96.12
Round  47, Train loss: 1.529, Test loss: 1.530, Test accuracy: 96.19
Round  48, Train loss: 1.527, Test loss: 1.529, Test accuracy: 96.22
Round  49, Train loss: 1.521, Test loss: 1.529, Test accuracy: 96.31
Round  50, Train loss: 1.529, Test loss: 1.527, Test accuracy: 96.25
Round  51, Train loss: 1.522, Test loss: 1.527, Test accuracy: 96.36
Round  52, Train loss: 1.521, Test loss: 1.527, Test accuracy: 96.41
Round  53, Train loss: 1.521, Test loss: 1.527, Test accuracy: 96.42
Round  54, Train loss: 1.517, Test loss: 1.527, Test accuracy: 96.47
Round  55, Train loss: 1.523, Test loss: 1.525, Test accuracy: 96.49
Round  56, Train loss: 1.516, Test loss: 1.524, Test accuracy: 96.53
Round  57, Train loss: 1.514, Test loss: 1.525, Test accuracy: 96.44
Round  58, Train loss: 1.515, Test loss: 1.525, Test accuracy: 96.47
Round  59, Train loss: 1.516, Test loss: 1.524, Test accuracy: 96.44
Round  60, Train loss: 1.514, Test loss: 1.523, Test accuracy: 96.53
Round  61, Train loss: 1.515, Test loss: 1.522, Test accuracy: 96.64
Round  62, Train loss: 1.512, Test loss: 1.523, Test accuracy: 96.50
Round  63, Train loss: 1.515, Test loss: 1.521, Test accuracy: 96.48
Round  64, Train loss: 1.513, Test loss: 1.521, Test accuracy: 96.56
Round  65, Train loss: 1.510, Test loss: 1.521, Test accuracy: 96.62
Round  66, Train loss: 1.507, Test loss: 1.521, Test accuracy: 96.56
Round  67, Train loss: 1.507, Test loss: 1.521, Test accuracy: 96.55
Round  68, Train loss: 1.510, Test loss: 1.520, Test accuracy: 96.61
Round  69, Train loss: 1.507, Test loss: 1.520, Test accuracy: 96.64
Round  70, Train loss: 1.504, Test loss: 1.520, Test accuracy: 96.62
Round  71, Train loss: 1.506, Test loss: 1.519, Test accuracy: 96.69
Round  72, Train loss: 1.504, Test loss: 1.520, Test accuracy: 96.67
Round  73, Train loss: 1.511, Test loss: 1.518, Test accuracy: 96.67
Round  74, Train loss: 1.504, Test loss: 1.519, Test accuracy: 96.77
Round  75, Train loss: 1.507, Test loss: 1.517, Test accuracy: 96.81
Round  76, Train loss: 1.503, Test loss: 1.518, Test accuracy: 96.81
Round  77, Train loss: 1.505, Test loss: 1.517, Test accuracy: 96.83
Round  78, Train loss: 1.504, Test loss: 1.518, Test accuracy: 96.83
Round  79, Train loss: 1.501, Test loss: 1.518, Test accuracy: 96.84
Round  80, Train loss: 1.504, Test loss: 1.516, Test accuracy: 96.91
Round  81, Train loss: 1.504, Test loss: 1.516, Test accuracy: 96.89
Round  82, Train loss: 1.504, Test loss: 1.516, Test accuracy: 96.86
Round  83, Train loss: 1.501, Test loss: 1.516, Test accuracy: 96.92
Round  84, Train loss: 1.500, Test loss: 1.516, Test accuracy: 96.90
Round  85, Train loss: 1.499, Test loss: 1.516, Test accuracy: 96.83
Round  86, Train loss: 1.500, Test loss: 1.516, Test accuracy: 96.95
Round  87, Train loss: 1.499, Test loss: 1.515, Test accuracy: 96.94
Round  88, Train loss: 1.499, Test loss: 1.515, Test accuracy: 96.99
Round  89, Train loss: 1.501, Test loss: 1.515, Test accuracy: 97.00
Round  90, Train loss: 1.499, Test loss: 1.515, Test accuracy: 97.06
Round  91, Train loss: 1.502, Test loss: 1.514, Test accuracy: 97.03
Round  92, Train loss: 1.498, Test loss: 1.515, Test accuracy: 97.02
Round  93, Train loss: 1.498, Test loss: 1.515, Test accuracy: 96.98/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

Round  94, Train loss: 1.498, Test loss: 1.515, Test accuracy: 97.06
Round  95, Train loss: 1.499, Test loss: 1.514, Test accuracy: 97.06
Round  96, Train loss: 1.495, Test loss: 1.514, Test accuracy: 97.06
Round  97, Train loss: 1.501, Test loss: 1.512, Test accuracy: 97.00
Round  98, Train loss: 1.497, Test loss: 1.513, Test accuracy: 97.00
Round  99, Train loss: 1.498, Test loss: 1.512, Test accuracy: 97.06
Final Round, Train loss: 1.477, Test loss: 1.511, Test accuracy: 97.06
Average accuracy final 10 rounds: 97.03250000000001
2662.8962450027466
