nohup: ignoring input
/data/jij/csm/code/FL_HLS/utils/sampling.py:91: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 3, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.2  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.286, Test loss: 2.284, Test accuracy: 29.23 
Round  94, Train loss: 1.101, Test loss: 1.532, Test accuracy: 93.28
Round  95, Train loss: 1.100, Test loss: 1.532, Test accuracy: 93.18
Round  96, Train loss: 1.099, Test loss: 1.532, Test accuracy: 93.27
Round  97, Train loss: 1.098, Test loss: 1.532, Test accuracy: 93.15
Round  98, Train loss: 1.101, Test loss: 1.532, Test accuracy: 93.23
Round  99, Train loss: 1.100, Test loss: 1.532, Test accuracy: 93.22
Final Round, Train loss: 1.100, Test loss: 1.531, Test accuracy: 93.33
Average accuracy final 10 rounds: 93.28666666666668
908.2614440917969
[]
[48.56666666666667, 61.96666666666667, 76.23333333333333, 81.55, 82.88333333333334, 84.91666666666667, 88.3, 88.36666666666666, 88.65, 88.31666666666666, 89.83333333333333, 89.51666666666667, 89.41666666666667, 89.31666666666666, 89.38333333333334, 89.28333333333333, 92.23333333333333, 94.11666666666666, 93.66666666666667, 93.76666666666667, 93.75, 94.28333333333333, 94.36666666666666, 94.28333333333333, 94.03333333333333, 94.16666666666667, 94.25, 94.25, 94.35, 94.23333333333333, 94.23333333333333, 94.46666666666667, 94.38333333333334, 94.43333333333334, 94.41666666666667, 94.43333333333334, 94.36666666666666, 94.3, 94.25, 94.41666666666667, 94.4, 94.21666666666667, 94.31666666666666, 94.61666666666666, 94.66666666666667, 94.68333333333334, 94.65, 94.4, 94.46666666666667, 94.45, 94.4, 94.36666666666666, 94.43333333333334, 94.36666666666666, 94.25, 94.16666666666667, 94.26666666666667, 94.16666666666667, 94.13333333333334, 94.25, 94.11666666666666, 94.11666666666666, 94.2, 94.05, 94.15, 94.31666666666666, 94.2, 94.15, 94.16666666666667, 94.18333333333334, 94.08333333333333, 94.01666666666667, 93.96666666666667, 94.05, 93.96666666666667, 93.9, 93.93333333333334, 93.88333333333334, 93.81666666666666, 93.83333333333333, 93.65, 93.66666666666667, 93.63333333333334, 93.53333333333333, 93.58333333333333, 93.5, 93.5, 93.48333333333333, 93.43333333333334, 93.41666666666667, 93.36666666666666, 93.43333333333334, 93.35, 93.38333333333334, 93.28333333333333, 93.18333333333334, 93.26666666666667, 93.15, 93.23333333333333, 93.21666666666667, 93.33333333333333]
/data/jij/csm/code/FL_HLS/utils/sampling.py:91: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% Fed_scaffold %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 2.285, Test loss: 2.283, Test accuracy: 28.23
Round   0: Global train loss: 2.285, Global test loss: 2.300, Global test accuracy: 23.60
Round   1, Train loss: 2.252, Test loss: 2.262, Test accuracy: 28.18
Round   1: Global train loss: 2.252, Global test loss: 2.299, Global test accuracy: 29.40
Round   2, Train loss: 2.122, Test loss: 2.217, Test accuracy: 30.90
Round   2: Global train loss: 2.122, Global test loss: 2.297, Global test accuracy: 32.53
Round   3, Train loss: 2.131, Test loss: 2.214, Test accuracy: 30.43
Round   3: Global train loss: 2.131, Global test loss: 2.297, Global test accuracy: 34.18
Round   4, Train loss: 2.068, Test loss: 2.183, Test accuracy: 33.12
Round   4: Global train loss: 2.068, Global test loss: 2.296, Global test accuracy: 34.22
Round   5, Train loss: 1.813, Test loss: 2.085, Test accuracy: 44.58
Round   5: Global train loss: 1.813, Global test loss: 2.290, Global test accuracy: 35.73
Round   6, Train loss: 1.471, Test loss: 1.948, Test accuracy: 59.10
Round   6: Global train loss: 1.471, Global test loss: 2.277, Global test accuracy: 36.12
Round   7, Train loss: 1.505, Test loss: 1.907, Test accuracy: 63.38
Round   7: Global train loss: 1.505, Global test loss: 2.265, Global test accuracy: 37.20
Round   8, Train loss: 1.189, Test loss: 1.868, Test accuracy: 66.42
Round   8: Global train loss: 1.189, Global test loss: 2.245, Global test accuracy: 35.73
Round   9, Train loss: 1.518, Test loss: 1.805, Test accuracy: 70.37
Round   9: Global train loss: 1.518, Global test loss: 2.223, Global test accuracy: 35.95
Round  10, Train loss: 1.032, Test loss: 1.758, Test accuracy: 73.93
Round  10: Global train loss: 1.032, Global test loss: 2.201, Global test accuracy: 36.05
Round  11, Train loss: 1.634, Test loss: 1.793, Test accuracy: 69.07
Round  11: Global train loss: 1.634, Global test loss: 2.183, Global test accuracy: 33.55
Round  12, Train loss: 1.041, Test loss: 1.781, Test accuracy: 70.03
Round  12: Global train loss: 1.041, Global test loss: 2.163, Global test accuracy: 33.68
Round  13, Train loss: 1.342, Test loss: 1.811, Test accuracy: 66.07
Round  13: Global train loss: 1.342, Global test loss: 2.153, Global test accuracy: 33.35
Round  14, Train loss: 1.108, Test loss: 1.800, Test accuracy: 67.03
Round  14: Global train loss: 1.108, Global test loss: 2.139, Global test accuracy: 33.33
Round  15, Train loss: 1.047, Test loss: 1.772, Test accuracy: 70.17
Round  15: Global train loss: 1.047, Global test loss: 2.129, Global test accuracy: 33.33
Round  16, Train loss: 0.752, Test loss: 1.782, Test accuracy: 68.50
Round  16: Global train loss: 0.752, Global test loss: 2.121, Global test accuracy: 33.33
Round  17, Train loss: 0.771, Test loss: 1.753, Test accuracy: 72.40
Round  17: Global train loss: 0.771, Global test loss: 2.117, Global test accuracy: 33.33
Round  18, Train loss: 0.256, Test loss: 1.688, Test accuracy: 80.73
Round  18: Global train loss: 0.256, Global test loss: 2.112, Global test accuracy: 33.32
Round  19, Train loss: -0.273, Test loss: 1.621, Test accuracy: 86.93
Round  19: Global train loss: -0.273, Global test loss: 2.100, Global test accuracy: 33.15
Round  20, Train loss: 0.032, Test loss: 1.638, Test accuracy: 83.83
Round  20: Global train loss: 0.032, Global test loss: 2.094, Global test accuracy: 34.60
Round  21, Train loss: 0.202, Test loss: 1.649, Test accuracy: 82.00
Round  21: Global train loss: 0.202, Global test loss: 2.092, Global test accuracy: 34.88
Round  22, Train loss: 0.141, Test loss: 1.611, Test accuracy: 85.78
Round  22: Global train loss: 0.141, Global test loss: 2.087, Global test accuracy: 35.03
Round  23, Train loss: -0.255, Test loss: 1.638, Test accuracy: 82.95
Round  23: Global train loss: -0.255, Global test loss: 2.087, Global test accuracy: 35.15
Round  24, Train loss: -1.028, Test loss: 1.620, Test accuracy: 83.82
Round  24: Global train loss: -1.028, Global test loss: 2.079, Global test accuracy: 36.88
Round  25, Train loss: 0.092, Test loss: 1.617, Test accuracy: 84.47
Round  25: Global train loss: 0.092, Global test loss: 2.080, Global test accuracy: 36.15
Round  26, Train loss: -0.894, Test loss: 1.578, Test accuracy: 89.07
Round  26: Global train loss: -0.894, Global test loss: 2.071, Global test accuracy: 37.83
Round  27, Train loss: -0.238, Test loss: 1.570, Test accuracy: 90.18
Round  27: Global train loss: -0.238, Global test loss: 2.068, Global test accuracy: 38.03
Round  28, Train loss: -0.939, Test loss: 1.553, Test accuracy: 91.60
Round  28: Global train loss: -0.939, Global test loss: 2.065, Global test accuracy: 37.92
Round  29, Train loss: -0.927, Test loss: 1.563, Test accuracy: 90.53
Round  29: Global train loss: -0.927, Global test loss: 2.062, Global test accuracy: 38.32
Round  30, Train loss: -1.396, Test loss: 1.551, Test accuracy: 91.78
Round  30: Global train loss: -1.396, Global test loss: 2.058, Global test accuracy: 39.43
Round  31, Train loss: -1.174, Test loss: 1.558, Test accuracy: 91.07
Round  31: Global train loss: -1.174, Global test loss: 2.052, Global test accuracy: 40.37
Round  32, Train loss: -1.498, Test loss: 1.538, Test accuracy: 92.83
Round  32: Global train loss: -1.498, Global test loss: 2.045, Global test accuracy: 41.27
Round  33, Train loss: -1.327, Test loss: 1.534, Test accuracy: 92.90
Round  33: Global train loss: -1.327, Global test loss: 2.043, Global test accuracy: 41.28
Round  34, Train loss: -1.069, Test loss: 1.538, Test accuracy: 92.47
Round  34: Global train loss: -1.069, Global test loss: 2.035, Global test accuracy: 42.67
Round  35, Train loss: -0.439, Test loss: 1.569, Test accuracy: 89.35
Round  35: Global train loss: -0.439, Global test loss: 2.036, Global test accuracy: 42.48
Round  36, Train loss: -1.479, Test loss: 1.568, Test accuracy: 89.38
Round  36: Global train loss: -1.479, Global test loss: 2.036, Global test accuracy: 42.52
Round  37, Train loss: -0.835, Test loss: 1.553, Test accuracy: 91.07
Round  37: Global train loss: -0.835, Global test loss: 2.038, Global test accuracy: 42.02
Round  38, Train loss: -1.739, Test loss: 1.536, Test accuracy: 92.67
Round  38: Global train loss: -1.739, Global test loss: 2.033, Global test accuracy: 42.38
Round  39, Train loss: -0.754, Test loss: 1.523, Test accuracy: 93.92
Round  39: Global train loss: -0.754, Global test loss: 2.031, Global test accuracy: 42.50
Round  40, Train loss: -1.843, Test loss: 1.522, Test accuracy: 93.88
Round  40: Global train loss: -1.843, Global test loss: 2.033, Global test accuracy: 42.35
Round  41, Train loss: -1.606, Test loss: 1.555, Test accuracy: 90.62
Round  41: Global train loss: -1.606, Global test loss: 2.029, Global test accuracy: 42.93
Round  42, Train loss: -0.899, Test loss: 1.548, Test accuracy: 91.42
Round  42: Global train loss: -0.899, Global test loss: 2.026, Global test accuracy: 43.60
Round  43, Train loss: -1.543, Test loss: 1.546, Test accuracy: 91.58
Round  43: Global train loss: -1.543, Global test loss: 2.023, Global test accuracy: 43.70
Round  44, Train loss: -1.650, Test loss: 1.528, Test accuracy: 93.13
Round  44: Global train loss: -1.650, Global test loss: 2.027, Global test accuracy: 42.85
Round  45, Train loss: -2.139, Test loss: 1.544, Test accuracy: 91.55
Round  45: Global train loss: -2.139, Global test loss: 2.023, Global test accuracy: 44.05
Round  46, Train loss: -1.505, Test loss: 1.547, Test accuracy: 91.22
Round  46: Global train loss: -1.505, Global test loss: 2.023, Global test accuracy: 44.38
Round  47, Train loss: -1.142, Test loss: 1.533, Test accuracy: 92.62
Round  47: Global train loss: -1.142, Global test loss: 2.023, Global test accuracy: 43.33
Round  48, Train loss: -2.083, Test loss: 1.532, Test accuracy: 92.75
Round  48: Global train loss: -2.083, Global test loss: 2.020, Global test accuracy: 44.22
Round  49, Train loss: -2.265, Test loss: 1.519, Test accuracy: 94.12
Round  49: Global train loss: -2.265, Global test loss: 2.017, Global test accuracy: 44.18
Round  50, Train loss: -1.394, Test loss: 1.547, Test accuracy: 91.33
Round  50: Global train loss: -1.394, Global test loss: 2.015, Global test accuracy: 44.63
Round  51, Train loss: -1.330, Test loss: 1.545, Test accuracy: 91.62
Round  51: Global train loss: -1.330, Global test loss: 2.010, Global test accuracy: 45.57
Round  52, Train loss: -1.229, Test loss: 1.549, Test accuracy: 91.18
Round  52: Global train loss: -1.229, Global test loss: 2.007, Global test accuracy: 45.80
Round  53, Train loss: -1.461, Test loss: 1.535, Test accuracy: 92.65
Round  53: Global train loss: -1.461, Global test loss: 2.006, Global test accuracy: 45.78
Round  54, Train loss: -1.495, Test loss: 1.532, Test accuracy: 92.93
Round  54: Global train loss: -1.495, Global test loss: 2.006, Global test accuracy: 45.62
Round  55, Train loss: -2.093, Test loss: 1.527, Test accuracy: 93.43
Round  55: Global train loss: -2.093, Global test loss: 2.006, Global test accuracy: 45.47
Round  56, Train loss: -2.497, Test loss: 1.530, Test accuracy: 93.07
Round  56: Global train loss: -2.497, Global test loss: 2.002, Global test accuracy: 46.20
Round  57, Train loss: -1.244, Test loss: 1.531, Test accuracy: 93.20
Round  57: Global train loss: -1.244, Global test loss: 2.002, Global test accuracy: 46.23
Round  58, Train loss: -1.945, Test loss: 1.530, Test accuracy: 93.17
Round  58: Global train loss: -1.945, Global test loss: 2.000, Global test accuracy: 46.48
Round  59, Train loss: -1.173, Test loss: 1.547, Test accuracy: 91.40
Round  59: Global train loss: -1.173, Global test loss: 1.995, Global test accuracy: 47.17
Round  60, Train loss: -1.679, Test loss: 1.528, Test accuracy: 93.32
Round  60: Global train loss: -1.679, Global test loss: 2.000, Global test accuracy: 45.92
Round  61, Train loss: -2.059, Test loss: 1.532, Test accuracy: 92.92
Round  61: Global train loss: -2.059, Global test loss: 1.999, Global test accuracy: 46.35
Round  62, Train loss: -2.252, Test loss: 1.529, Test accuracy: 93.22
Round  62: Global train loss: -2.252, Global test loss: 1.998, Global test accuracy: 46.02
Round  63, Train loss: -1.700, Test loss: 1.520, Test accuracy: 94.18
Round  63: Global train loss: -1.700, Global test loss: 1.995, Global test accuracy: 46.85
Round  64, Train loss: -0.655, Test loss: 1.519, Test accuracy: 94.23
Round  64: Global train loss: -0.655, Global test loss: 1.996, Global test accuracy: 46.62
Round  65, Train loss: -0.886, Test loss: 1.531, Test accuracy: 93.03
Round  65: Global train loss: -0.886, Global test loss: 1.999, Global test accuracy: 46.30
Round  66, Train loss: -1.233, Test loss: 1.528, Test accuracy: 93.25
Round  66: Global train loss: -1.233, Global test loss: 1.995, Global test accuracy: 46.68
Round  67, Train loss: -1.660, Test loss: 1.528, Test accuracy: 93.30
Round  67: Global train loss: -1.660, Global test loss: 1.991, Global test accuracy: 47.08
Round  68, Train loss: -1.441, Test loss: 1.525, Test accuracy: 93.68
Round  68: Global train loss: -1.441, Global test loss: 1.989, Global test accuracy: 47.23
Round  69, Train loss: -1.300, Test loss: 1.527, Test accuracy: 93.48
Round  69: Global train loss: -1.300, Global test loss: 1.989, Global test accuracy: 47.45
Round  70, Train loss: -1.407, Test loss: 1.524, Test accuracy: 93.80
Round  70: Global train loss: -1.407, Global test loss: 1.990, Global test accuracy: 47.27
Round  71, Train loss: -1.215, Test loss: 1.525, Test accuracy: 93.75
Round  71: Global train loss: -1.215, Global test loss: 1.986, Global test accuracy: 47.95
Round  72, Train loss: -1.017, Test loss: 1.517, Test accuracy: 94.53
Round  72: Global train loss: -1.017, Global test loss: 1.984, Global test accuracy: 48.00
Round  73, Train loss: -1.336, Test loss: 1.514, Test accuracy: 94.73
Round  73: Global train loss: -1.336, Global test loss: 1.984, Global test accuracy: 47.63
Round  74, Train loss: -1.204, Test loss: 1.526, Test accuracy: 93.62
Round  74: Global train loss: -1.204, Global test loss: 1.986, Global test accuracy: 47.35
Round  75, Train loss: -0.966, Test loss: 1.525, Test accuracy: 93.62
Round  75: Global train loss: -0.966, Global test loss: 1.985, Global test accuracy: 47.68
Round  76, Train loss: -1.347, Test loss: 1.514, Test accuracy: 94.72
Round  76: Global train loss: -1.347, Global test loss: 1.986, Global test accuracy: 47.53
Round  77, Train loss: -1.402, Test loss: 1.513, Test accuracy: 94.88
Round  77: Global train loss: -1.402, Global test loss: 1.983, Global test accuracy: 48.05
Round  78, Train loss: -1.301, Test loss: 1.517, Test accuracy: 94.48
Round  78: Global train loss: -1.301, Global test loss: 1.981, Global test accuracy: 47.98
Round  79, Train loss: -1.598, Test loss: 1.514, Test accuracy: 94.80
Round  79: Global train loss: -1.598, Global test loss: 1.979, Global test accuracy: 48.28
Round  80, Train loss: -1.864, Test loss: 1.516, Test accuracy: 94.48
Round  80: Global train loss: -1.864, Global test loss: 1.975, Global test accuracy: 48.35
Round  81, Train loss: -1.038, Test loss: 1.515, Test accuracy: 94.62
Round  81: Global train loss: -1.038, Global test loss: 1.972, Global test accuracy: 48.90
Round  82, Train loss: -1.327, Test loss: 1.513, Test accuracy: 94.83
Round  82: Global train loss: -1.327, Global test loss: 1.972, Global test accuracy: 48.88
Round  83, Train loss: -1.896, Test loss: 1.512, Test accuracy: 95.03
Round  83: Global train loss: -1.896, Global test loss: 1.970, Global test accuracy: 48.95
Round  84, Train loss: -0.960, Test loss: 1.515, Test accuracy: 94.72
Round  84: Global train loss: -0.960, Global test loss: 1.970, Global test accuracy: 48.98
Round  85, Train loss: -1.496, Test loss: 1.514, Test accuracy: 94.73
Round  85: Global train loss: -1.496, Global test loss: 1.969, Global test accuracy: 49.25
Round  86, Train loss: -1.508, Test loss: 1.512, Test accuracy: 94.92
Round  86: Global train loss: -1.508, Global test loss: 1.965, Global test accuracy: 49.55
Round  87, Train loss: -1.302, Test loss: 1.514, Test accuracy: 94.78
Round  87: Global train loss: -1.302, Global test loss: 1.965, Global test accuracy: 49.58
Round  88, Train loss: -1.197, Test loss: 1.515, Test accuracy: 94.62
Round  88: Global train loss: -1.197, Global test loss: 1.966, Global test accuracy: 49.38
Round  89, Train loss: -2.134, Test loss: 1.512, Test accuracy: 95.00
Round  89: Global train loss: -2.134, Global test loss: 1.964, Global test accuracy: 49.68
Round  90, Train loss: -1.794, Test loss: 1.515, Test accuracy: 94.67
Round  90: Global train loss: -1.794, Global test loss: 1.963, Global test accuracy: 49.52
Round  91, Train loss: -1.087, Test loss: 1.514, Test accuracy: 94.85
Round  91: Global train loss: -1.087, Global test loss: 1.966, Global test accuracy: 49.13
Round  92, Train loss: -2.017, Test loss: 1.516, Test accuracy: 94.62
Round  92: Global train loss: -2.017, Global test loss: 1.964, Global test accuracy: 49.40
Round  93, Train loss: -1.694, Test loss: 1.518, Test accuracy: 94.37
Round  93: Global train loss: -1.694, Global test loss: 1.964, Global test accuracy: 49.58
Round  94, Train loss: -1.283, Test loss: 1.515, Test accuracy: 94.68
Round  94: Global train loss: -1.283, Global test loss: 1.964, Global test accuracy: 48.98
Round  95, Train loss: -0.918, Test loss: 1.515, Test accuracy: 94.62
Round  95: Global train loss: -0.918, Global test loss: 1.963, Global test accuracy: 49.32
Round  96, Train loss: -1.072, Test loss: 1.521, Test accuracy: 94.07
Round  96: Global train loss: -1.072, Global test loss: 1.963, Global test accuracy: 49.40
Round  97, Train loss: -1.332, Test loss: 1.517, Test accuracy: 94.42
Round  97: Global train loss: -1.332, Global test loss: 1.963, Global test accuracy: 49.48
Round  98, Train loss: -0.966, Test loss: 1.518, Test accuracy: 94.32
Round  98: Global train loss: -0.966, Global test loss: 1.964, Global test accuracy: 49.32
Round  99, Train loss: -0.791, Test loss: 1.521, Test accuracy: 93.98
Round  99: Global train loss: -0.791, Global test loss: 1.966, Global test accuracy: 49.65
Final Round: Train loss: 1.571, Test loss: 1.550, Test accuracy: 92.18
Final Round: Global train loss: 1.571, Global test loss: 1.965, Global test accuracy: 49.70
Average accuracy final 10 rounds: 94.45833333333334
Average global accuracy final 10 rounds: 49.37833333333333
740.0514810085297
[]
[28.233333333333334, 28.183333333333334, 30.9, 30.433333333333334, 33.11666666666667, 44.583333333333336, 59.1, 63.38333333333333, 66.41666666666667, 70.36666666666666, 73.93333333333334, 69.06666666666666, 70.03333333333333, 66.06666666666666, 67.03333333333333, 70.16666666666667, 68.5, 72.4, 80.73333333333333, 86.93333333333334, 83.83333333333333, 82.0, 85.78333333333333, 82.95, 83.81666666666666, 84.46666666666667, 89.06666666666666, 90.18333333333334, 91.6, 90.53333333333333, 91.78333333333333, 91.06666666666666, 92.83333333333333, 92.9, 92.46666666666667, 89.35, 89.38333333333334, 91.06666666666666, 92.66666666666667, 93.91666666666667, 93.88333333333334, 90.61666666666666, 91.41666666666667, 91.58333333333333, 93.13333333333334, 91.55, 91.21666666666667, 92.61666666666666, 92.75, 94.11666666666666, 91.33333333333333, 91.61666666666666, 91.18333333333334, 92.65, 92.93333333333334, 93.43333333333334, 93.06666666666666, 93.2, 93.16666666666667, 91.4, 93.31666666666666, 92.91666666666667, 93.21666666666667, 94.18333333333334, 94.23333333333333, 93.03333333333333, 93.25, 93.3, 93.68333333333334, 93.48333333333333, 93.8, 93.75, 94.53333333333333, 94.73333333333333, 93.61666666666666, 93.61666666666666, 94.71666666666667, 94.88333333333334, 94.48333333333333, 94.8, 94.48333333333333, 94.61666666666666, 94.83333333333333, 95.03333333333333, 94.71666666666667, 94.73333333333333, 94.91666666666667, 94.78333333333333, 94.61666666666666, 95.0, 94.66666666666667, 94.85, 94.61666666666666, 94.36666666666666, 94.68333333333334, 94.61666666666666, 94.06666666666666, 94.41666666666667, 94.31666666666666, 93.98333333333333, 92.18333333333334]
/data/jij/csm/code/FL_HLS/utils/sampling.py:91: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  pFedMe   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 3, limit_local_output: 1, local_rep_ep: 3 , local_only: 0, is_concept_shift: 1, dataset: mnist  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.303, Test loss: 2.304, Test accuracy: 28.90 

Round   0, Global train loss: 2.303, Global test loss: 2.304, Global test accuracy: 28.90 

Round   1, Train loss: 2.303, Test loss: 2.304, Test accuracy: 29.35 

Round   1, Global train loss: 2.303, Global test loss: 2.304, Global test accuracy: 29.32 

Round   2, Train loss: 2.304, Test loss: 2.304, Test accuracy: 29.70 

Round   2, Global train loss: 2.304, Global test loss: 2.304, Global test accuracy: 29.82 

Round   3, Train loss: 2.303, Test loss: 2.303, Test accuracy: 30.13 

Round   3, Global train loss: 2.303, Global test loss: 2.303, Global test accuracy: 30.28 

Round   4, Train loss: 2.303, Test loss: 2.303, Test accuracy: 30.32 

Round   4, Global train loss: 2.303, Global test loss: 2.303, Global test accuracy: 30.82 

Round   5, Train loss: 2.303, Test loss: 2.303, Test accuracy: 30.55 

Round   5, Global train loss: 2.303, Global test loss: 2.303, Global test accuracy: 31.12 

Round   6, Train loss: 2.302, Test loss: 2.303, Test accuracy: 30.93 

Round   6, Global train loss: 2.302, Global test loss: 2.303, Global test accuracy: 31.37 

Round   7, Train loss: 2.302, Test loss: 2.303, Test accuracy: 31.13 

Round   7, Global train loss: 2.302, Global test loss: 2.303, Global test accuracy: 31.47 

Round   8, Train loss: 2.302, Test loss: 2.303, Test accuracy: 31.30 

Round   8, Global train loss: 2.302, Global test loss: 2.303, Global test accuracy: 31.80 

Round   9, Train loss: 2.302, Test loss: 2.303, Test accuracy: 31.50 

Round   9, Global train loss: 2.302, Global test loss: 2.302, Global test accuracy: 32.07 

Round  10, Train loss: 2.302, Test loss: 2.303, Test accuracy: 31.82 

Round  10, Global train loss: 2.302, Global test loss: 2.302, Global test accuracy: 32.33 

Round  11, Train loss: 2.302, Test loss: 2.302, Test accuracy: 32.18 

Round  11, Global train loss: 2.302, Global test loss: 2.302, Global test accuracy: 32.50 

Round  12, Train loss: 2.301, Test loss: 2.302, Test accuracy: 32.35 

Round  12, Global train loss: 2.301, Global test loss: 2.302, Global test accuracy: 32.68 

Round  13, Train loss: 2.301, Test loss: 2.302, Test accuracy: 32.45 

Round  13, Global train loss: 2.301, Global test loss: 2.302, Global test accuracy: 32.73 

Round  14, Train loss: 2.301, Test loss: 2.302, Test accuracy: 32.48 

Round  14, Global train loss: 2.301, Global test loss: 2.302, Global test accuracy: 32.82 

Round  15, Train loss: 2.301, Test loss: 2.302, Test accuracy: 32.57 

Round  15, Global train loss: 2.301, Global test loss: 2.302, Global test accuracy: 32.88 

Round  16, Train loss: 2.301, Test loss: 2.302, Test accuracy: 32.72 

Round  16, Global train loss: 2.301, Global test loss: 2.301, Global test accuracy: 32.88 

Round  17, Train loss: 2.300, Test loss: 2.302, Test accuracy: 32.80 

Round  17, Global train loss: 2.300, Global test loss: 2.301, Global test accuracy: 32.92 

Round  18, Train loss: 2.301, Test loss: 2.301, Test accuracy: 32.88 

Round  18, Global train loss: 2.301, Global test loss: 2.301, Global test accuracy: 33.00 

Round  19, Train loss: 2.300, Test loss: 2.301, Test accuracy: 32.88 

Round  19, Global train loss: 2.300, Global test loss: 2.301, Global test accuracy: 33.07 

Round  20, Train loss: 2.300, Test loss: 2.301, Test accuracy: 32.95 

Round  20, Global train loss: 2.300, Global test loss: 2.301, Global test accuracy: 33.15 

Round  21, Train loss: 2.300, Test loss: 2.301, Test accuracy: 33.05 

Round  21, Global train loss: 2.300, Global test loss: 2.301, Global test accuracy: 33.18 

Round  22, Train loss: 2.300, Test loss: 2.301, Test accuracy: 33.07 

Round  22, Global train loss: 2.300, Global test loss: 2.300, Global test accuracy: 33.23 

Round  23, Train loss: 2.300, Test loss: 2.301, Test accuracy: 33.13 

Round  23, Global train loss: 2.300, Global test loss: 2.300, Global test accuracy: 33.25 

Round  24, Train loss: 2.300, Test loss: 2.301, Test accuracy: 33.13 

Round  24, Global train loss: 2.300, Global test loss: 2.300, Global test accuracy: 33.27 

Round  25, Train loss: 2.300, Test loss: 2.300, Test accuracy: 33.27 

Round  25, Global train loss: 2.300, Global test loss: 2.300, Global test accuracy: 33.28 

